1.8845 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
96.2750 	EXP 	a_card: autoDraw = False
96.2750 	EXP 	a_card: image = 'ace_of_clubs'
96.7715 	EXP 	a_card: autoDraw = True
98.2692 	EXP 	New trial (rep=43, index=0): None
98.2695 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
98.2784 	EXP 	a_card: autoDraw = False
98.2784 	EXP 	a_card: image = 'jack_of_diamonds'
98.7714 	EXP 	a_card: autoDraw = True
100.2689 	EXP 	New trial (rep=44, index=0): None
100.2692 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
100.2786 	EXP 	a_card: autoDraw = False
100.2786 	EXP 	a_card: image = 'ace_of_clubs'
100.7711 	EXP 	a_card: autoDraw = True
102.2688 	EXP 	New trial (rep=45, index=0): None
102.2691 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
102.2773 	EXP 	a_card: autoDraw = False
102.2773 	EXP 	a_card: image = '9_of_spades'
102.7709 	EXP 	a_card: autoDraw = True
104.2684 	EXP 	New trial (rep=46, index=0): None
104.2687 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
104.2768 	EXP 	a_card: autoDraw = False
104.2768 	EXP 	a_card: image = 'ace_of_diamonds'
104.7707 	EXP 	a_card: autoDraw = True
106.2685 	EXP 	New trial (rep=47, index=0): None
106.2688 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
106.2780 	EXP 	a_card: autoDraw = False
106.2780 	EXP 	a_card: image = 'jack_of_diamonds'
106.7714 	EXP 	a_card: autoDraw = True
108.2683 	EXP 	New trial (rep=48, index=0): None
108.2686 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
108.2772 	EXP 	a_card: autoDraw = False
108.2772 	EXP 	a_card: image = '10_of_spades'
108.7703 	EXP 	a_card: autoDraw = True
110.2680 	EXP 	New trial (rep=49, index=0): None
110.2683 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
110.2769 	EXP 	a_card: autoDraw = False
110.2769 	EXP 	a_card: image = '9_of_spades'
110.7701 	EXP 	a_card: autoDraw = True
112.2676 	EXP 	New trial (rep=50, index=0): None
112.2679 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
112.2772 	EXP 	a_card: autoDraw = False
112.2772 	EXP 	a_card: image = '6_of_spades'
112.7700 	EXP 	a_card: autoDraw = True
114.2676 	EXP 	New trial (rep=51, index=0): None
114.2680 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
114.2776 	EXP 	a_card: autoDraw = False
114.2776 	EXP 	a_card: image = 'ace_of_diamonds'
114.7697 	EXP 	a_card: autoDraw = True
116.2672 	EXP 	New trial (rep=52, index=0): None
116.2675 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
116.2762 	EXP 	a_card: autoDraw = False
116.2762 	EXP 	a_card: image = '9_of_spades'
116.7695 	EXP 	a_card: autoDraw = True
118.2673 	EXP 	New trial (rep=53, index=0): None
118.2676 	WARNING 	Requested image '7_of_spades' not found but similar filename '7_of_spades.png' exists. This will be used instead but changing the filename is advised.
118.2762 	EXP 	a_card: autoDraw = False
118.2762 	EXP 	a_card: autoDraw = False
118.2762 	EXP 	a_card: image = '7_of_spades'
118.7693 	EXP 	a_card: autoDraw = True
120.2669 	EXP 	New trial (rep=54, index=0): None
120.2673 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
120.2768 	EXP 	a_card: autoDraw = False
120.2768 	EXP 	a_card: autoDraw = False
120.2768 	EXP 	a_card: image = 'jack_of_diamonds'
120.7691 	EXP 	a_card: autoDraw = True
122.2670 	EXP 	New trial (rep=55, index=0): None
122.2673 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
122.2762 	EXP 	a_card: autoDraw = False
122.2762 	EXP 	a_card: autoDraw = False
122.2762 	EXP 	a_card: image = '10_of_spades'
122.7690 	EXP 	a_card: autoDraw = True
124.2667 	EXP 	New trial (rep=56, index=0): None
124.2670 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
124.2748 	EXP 	a_card: autoDraw = False
124.2748 	EXP 	a_card: autoDraw = False
124.2748 	EXP 	a_card: image = '5_of_clubs'
124.7687 	EXP 	a_card: autoDraw = True
126.2663 	EXP 	New trial (rep=57, index=0): None
126.2667 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
126.2759 	EXP 	a_card: autoDraw = False
126.2759 	EXP 	a_card: autoDraw = False
126.2759 	EXP 	a_card: image = '9_of_spades'
126.7685 	EXP 	a_card: autoDraw = True
128.2667 	EXP 	New trial (rep=58, index=0): None
128.2670 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
128.2753 	EXP 	a_card: autoDraw = False
128.2753 	EXP 	a_card: autoDraw = False
128.2753 	EXP 	a_card: image = '5_of_clubs'
128.7683 	EXP 	a_card: autoDraw = True
130.2661 	EXP 	New trial (rep=59, index=0): None
130.2663 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
130.2748 	EXP 	a_card: autoDraw = False
130.2748 	EXP 	a_card: autoDraw = False
130.2748 	EXP 	a_card: image = '9_of_spades'
130.7681 	EXP 	a_card: autoDraw = True
132.2658 	EXP 	New trial (rep=60, index=0): None
132.2661 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
132.2753 	EXP 	a_card: autoDraw = False
132.2753 	EXP 	a_card: autoDraw = False
132.2753 	EXP 	a_card: image = 'ace_of_diamonds'
132.7680 	EXP 	a_card: autoDraw = True
134.2656 	EXP 	New trial (rep=61, index=0): None
134.2658 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
134.2757 	EXP 	a_card: autoDraw = False
134.2757 	EXP 	a_card: autoDraw = False
134.2757 	EXP 	a_card: image = '5_of_clubs'
134.7678 	EXP 	a_card: autoDraw = True
136.2654 	EXP 	New trial (rep=62, index=0): None
136.2657 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
136.2752 	EXP 	a_card: autoDraw = False
136.2752 	EXP 	a_card: autoDraw = False
136.2752 	EXP 	a_card: image = 'ace_of_diamonds'
136.7684 	EXP 	a_card: autoDraw = True
138.2652 	EXP 	New trial (rep=63, index=0): None
138.2655 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
138.2743 	EXP 	a_card: autoDraw = False
138.2743 	EXP 	a_card: autoDraw = False
138.2743 	EXP 	a_card: image = '6_of_spades'
138.7678 	EXP 	a_card: autoDraw = True
140.2651 	EXP 	New trial (rep=64, index=0): None
140.2655 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
140.2747 	EXP 	a_card: autoDraw = False
140.2747 	EXP 	a_card: autoDraw = False
140.2747 	EXP 	a_card: image = '5_of_clubs'
140.7667 	EXP 	a_card: autoDraw = True
142.2650 	EXP 	New trial (rep=65, index=0): None
142.2653 	WARNING 	Requested image '7_of_spades' not found but similar filename '7_of_spades.png' exists. This will be used instead but changing the filename is advised.
142.2733 	EXP 	a_card: autoDraw = False
142.2733 	EXP 	a_card: autoDraw = False
142.2733 	EXP 	a_card: image = '7_of_spades'
142.7669 	EXP 	a_card: autoDraw = True
144.2651 	EXP 	New trial (rep=66, index=0): None
144.2654 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
144.2738 	EXP 	a_card: autoDraw = False
144.2738 	EXP 	a_card: autoDraw = False
144.2738 	EXP 	a_card: image = '9_of_spades'
144.7667 	EXP 	a_card: autoDraw = True
146.2658 	EXP 	New trial (rep=67, index=0): None
146.2662 	WARNING 	Requested image 'king_of_clubs' not found but similar filename 'king_of_clubs.png' exists. This will be used instead but changing the filename is advised.
146.2756 	EXP 	a_card: autoDraw = False
146.2756 	EXP 	a_card: autoDraw = False
146.2756 	EXP 	a_card: image = 'king_of_clubs'
146.7666 	EXP 	a_card: autoDraw = True
148.2657 	EXP 	New trial (rep=68, index=0): None
148.2660 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
148.2746 	EXP 	a_card: autoDraw = False
148.2746 	EXP 	a_card: autoDraw = False
148.2746 	EXP 	a_card: image = '9_of_spades'
148.7664 	EXP 	a_card: autoDraw = True
150.2659 	EXP 	New trial (rep=69, index=0): None
150.2663 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
150.2753 	EXP 	a_card: autoDraw = False
150.2753 	EXP 	a_card: autoDraw = False
150.2753 	EXP 	a_card: image = '5_of_clubs'
150.7661 	EXP 	a_card: autoDraw = True
152.2657 	EXP 	New trial (rep=70, index=0): None
152.2660 	WARNING 	Requested image 'king_of_clubs' not found but similar filename 'king_of_clubs.png' exists. This will be used instead but changing the filename is advised.
152.2766 	EXP 	a_card: autoDraw = False
152.2766 	EXP 	a_card: autoDraw = False
152.2766 	EXP 	a_card: image = 'king_of_clubs'
152.7660 	EXP 	a_card: autoDraw = True
154.2639 	EXP 	New trial (rep=71, index=0): None
154.2642 	WARNING 	Requested image '7_of_spades' not found but similar filename '7_of_spades.png' exists. This will be used instead but changing the filename is advised.
154.2729 	EXP 	a_card: autoDraw = False
154.2729 	EXP 	a_card: autoDraw = False
154.2729 	EXP 	a_card: image = '7_of_spades'
154.7656 	EXP 	a_card: autoDraw = True
156.2635 	EXP 	New trial (rep=72, index=0): None
156.2638 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
156.2731 	EXP 	a_card: autoDraw = False
156.2731 	EXP 	a_card: autoDraw = False
156.2731 	EXP 	a_card: image = 'ace_of_diamonds'
156.7655 	EXP 	a_card: autoDraw = True
158.2632 	EXP 	New trial (rep=73, index=0): None
158.2636 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
158.2725 	EXP 	a_card: autoDraw = False
158.2725 	EXP 	a_card: autoDraw = False
158.2725 	EXP 	a_card: image = 'ace_of_clubs'
158.7714 	EXP 	a_card: autoDraw = True
160.2690 	EXP 	New trial (rep=74, index=0): None
160.2694 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
160.2833 	EXP 	a_card: autoDraw = False
160.2833 	EXP 	a_card: image = '9_of_spades'
160.7711 	EXP 	a_card: autoDraw = True
162.2688 	EXP 	New trial (rep=75, index=0): None
162.2691 	WARNING 	Requested image 'king_of_clubs' not found but similar filename 'king_of_clubs.png' exists. This will be used instead but changing the filename is advised.
162.2789 	EXP 	a_card: autoDraw = False
162.2789 	EXP 	a_card: image = 'king_of_clubs'
162.7709 	EXP 	a_card: autoDraw = True
164.2686 	EXP 	New trial (rep=76, index=0): None
164.2689 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
164.2785 	EXP 	a_card: autoDraw = False
164.2785 	EXP 	a_card: image = 'ace_of_clubs'
164.7707 	EXP 	a_card: autoDraw = True
166.2684 	EXP 	New trial (rep=77, index=0): None
166.2687 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
166.2781 	EXP 	a_card: autoDraw = False
166.2781 	EXP 	a_card: image = 'jack_of_diamonds'
166.7704 	EXP 	a_card: autoDraw = True
168.2679 	EXP 	New trial (rep=78, index=0): None
168.2682 	WARNING 	Requested image 'king_of_clubs' not found but similar filename 'king_of_clubs.png' exists. This will be used instead but changing the filename is advised.
168.2768 	EXP 	a_card: autoDraw = False
168.2768 	EXP 	a_card: image = 'king_of_clubs'
168.7703 	EXP 	a_card: autoDraw = True
170.2676 	EXP 	New trial (rep=79, index=0): None
170.2679 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
170.2762 	EXP 	a_card: autoDraw = False
170.2762 	EXP 	a_card: image = '5_of_clubs'
170.7701 	EXP 	a_card: autoDraw = True
172.2676 	EXP 	New trial (rep=80, index=0): None
172.2679 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
172.2764 	EXP 	a_card: autoDraw = False
172.2764 	EXP 	a_card: image = '10_of_spades'
172.7698 	EXP 	a_card: autoDraw = True
174.2675 	EXP 	New trial (rep=81, index=0): None
174.2678 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
174.2772 	EXP 	a_card: autoDraw = False
174.2772 	EXP 	a_card: image = 'ace_of_clubs'
174.7697 	EXP 	a_card: autoDraw = True
176.2672 	EXP 	New trial (rep=82, index=0): None
176.2675 	WARNING 	Requested image 'king_of_clubs' not found but similar filename 'king_of_clubs.png' exists. This will be used instead but changing the filename is advised.
176.2768 	EXP 	a_card: autoDraw = False
176.2768 	EXP 	a_card: image = 'king_of_clubs'
176.7694 	EXP 	a_card: autoDraw = True
178.2673 	EXP 	New trial (rep=83, index=0): None
178.2676 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
178.2759 	EXP 	a_card: autoDraw = False
178.2759 	EXP 	a_card: autoDraw = False
178.2759 	EXP 	a_card: image = '10_of_spades'
178.7692 	EXP 	a_card: autoDraw = True
180.2670 	EXP 	New trial (rep=84, index=0): None
180.2672 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
180.2763 	EXP 	a_card: autoDraw = False
180.2763 	EXP 	a_card: autoDraw = False
180.2763 	EXP 	a_card: image = '5_of_clubs'
180.7691 	EXP 	a_card: autoDraw = True
182.2667 	EXP 	New trial (rep=85, index=0): None
182.2669 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
182.2788 	EXP 	a_card: autoDraw = False
182.2788 	EXP 	a_card: autoDraw = False
182.2788 	EXP 	a_card: image = 'ace_of_clubs'
182.7689 	EXP 	a_card: autoDraw = True
184.2666 	EXP 	New trial (rep=86, index=0): None
184.2669 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
184.2761 	EXP 	a_card: autoDraw = False
184.2761 	EXP 	a_card: autoDraw = False
184.2761 	EXP 	a_card: image = 'ace_of_diamonds'
184.7687 	EXP 	a_card: autoDraw = True
186.2663 	EXP 	New trial (rep=87, index=0): None
186.2666 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
186.2750 	EXP 	a_card: autoDraw = False
186.2750 	EXP 	a_card: autoDraw = False
186.2750 	EXP 	a_card: image = 'ace_of_clubs'
186.7684 	EXP 	a_card: autoDraw = True
188.2662 	EXP 	New trial (rep=88, index=0): None
188.2665 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
188.2758 	EXP 	a_card: autoDraw = False
188.2758 	EXP 	a_card: autoDraw = False
188.2758 	EXP 	a_card: image = '5_of_clubs'
188.7684 	EXP 	a_card: autoDraw = True
190.2659 	EXP 	New trial (rep=89, index=0): None
190.2661 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
190.2747 	EXP 	a_card: autoDraw = False
190.2747 	EXP 	a_card: autoDraw = False
190.2747 	EXP 	a_card: image = 'ace_of_clubs'
190.7682 	EXP 	a_card: autoDraw = True
192.2661 	EXP 	New trial (rep=90, index=0): None
192.2664 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
192.2758 	EXP 	a_card: autoDraw = False
192.2758 	EXP 	a_card: autoDraw = False
192.2758 	EXP 	a_card: image = '6_of_spades'
192.7679 	EXP 	a_card: autoDraw = True
194.2657 	EXP 	New trial (rep=91, index=0): None
194.2660 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
194.2739 	EXP 	a_card: autoDraw = False
194.2739 	EXP 	a_card: autoDraw = False
194.2739 	EXP 	a_card: image = '10_of_spades'
194.7677 	EXP 	a_card: autoDraw = True
196.2657 	EXP 	New trial (rep=92, index=0): None
196.2660 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
196.2755 	EXP 	a_card: autoDraw = False
196.2755 	EXP 	a_card: autoDraw = False
196.2755 	EXP 	a_card: image = 'ace_of_diamonds'
196.7675 	EXP 	a_card: autoDraw = True
198.2663 	EXP 	New trial (rep=93, index=0): None
198.2666 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
198.2760 	EXP 	a_card: autoDraw = False
198.2760 	EXP 	a_card: autoDraw = False
198.2760 	EXP 	a_card: image = '5_of_clubs'
198.7673 	EXP 	a_card: autoDraw = True
200.2659 	EXP 	New trial (rep=94, index=0): None
200.2662 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
200.2753 	EXP 	a_card: autoDraw = False
200.2753 	EXP 	a_card: autoDraw = False
200.2753 	EXP 	a_card: image = '6_of_spades'
200.7671 	EXP 	a_card: autoDraw = True
202.2661 	EXP 	New trial (rep=95, index=0): None
202.2664 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
202.2750 	EXP 	a_card: autoDraw = False
202.2750 	EXP 	a_card: autoDraw = False
202.2750 	EXP 	a_card: image = '9_of_spades'
202.7669 	EXP 	a_card: autoDraw = True
204.2662 	EXP 	New trial (rep=96, index=0): None
204.2665 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
204.2761 	EXP 	a_card: autoDraw = False
204.2761 	EXP 	a_card: autoDraw = False
204.2761 	EXP 	a_card: image = 'ace_of_clubs'
204.7667 	EXP 	a_card: autoDraw = True
206.2661 	EXP 	New trial (rep=97, index=0): None
206.2664 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
206.2760 	EXP 	a_card: autoDraw = False
206.2760 	EXP 	a_card: autoDraw = False
206.2760 	EXP 	a_card: image = 'jack_of_diamonds'
206.7665 	EXP 	a_card: autoDraw = True
208.2642 	EXP 	New trial (rep=98, index=0): None
208.2645 	WARNING 	Requested image '7_of_spades' not found but similar filename '7_of_spades.png' exists. This will be used instead but changing the filename is advised.
208.2735 	EXP 	a_card: autoDraw = False
208.2735 	EXP 	a_card: autoDraw = False
208.2735 	EXP 	a_card: image = '7_of_spades'
208.7662 	EXP 	a_card: autoDraw = True
210.2640 	EXP 	New trial (rep=99, index=0): None
210.2644 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
210.2741 	EXP 	a_card: autoDraw = False
210.2741 	EXP 	a_card: autoDraw = False
210.2741 	EXP 	a_card: image = 'jack_of_diamonds'
210.7661 	EXP 	a_card: autoDraw = True
212.2638 	EXP 	New trial (rep=100, index=0): None
212.2642 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
212.2736 	EXP 	a_card: autoDraw = False
212.2736 	EXP 	a_card: autoDraw = False
212.2736 	EXP 	a_card: image = '6_of_spades'
212.7659 	EXP 	a_card: autoDraw = True
214.2637 	EXP 	New trial (rep=101, index=0): None
214.2640 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
214.2733 	EXP 	a_card: autoDraw = False
214.2733 	EXP 	a_card: autoDraw = False
214.2733 	EXP 	a_card: image = 'jack_of_diamonds'
214.7657 	EXP 	a_card: autoDraw = True
216.2635 	EXP 	New trial (rep=102, index=0): None
216.2638 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
216.2736 	EXP 	a_card: autoDraw = False
216.2736 	EXP 	a_card: autoDraw = False
216.2736 	EXP 	a_card: image = 'ace_of_clubs'
216.7714 	EXP 	a_card: autoDraw = True
218.2692 	EXP 	New trial (rep=103, index=0): None
218.2695 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
218.2774 	EXP 	a_card: autoDraw = False
218.2774 	EXP 	a_card: image = '9_of_spades'
218.7712 	EXP 	a_card: autoDraw = True
220.2688 	EXP 	New trial (rep=104, index=0): None
220.2690 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
220.2770 	EXP 	a_card: autoDraw = False
220.2770 	EXP 	a_card: image = 'ace_of_clubs'
220.7710 	EXP 	a_card: autoDraw = True
222.2686 	EXP 	New trial (rep=105, index=0): None
222.2688 	WARNING 	Requested image 'king_of_clubs' not found but similar filename 'king_of_clubs.png' exists. This will be used instead but changing the filename is advised.
222.2774 	EXP 	a_card: autoDraw = False
222.2774 	EXP 	a_card: image = 'king_of_clubs'
222.7709 	EXP 	a_card: autoDraw = True
224.2683 	EXP 	New trial (rep=106, index=0): None
224.2686 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
224.2764 	EXP 	a_card: autoDraw = False
224.2764 	EXP 	a_card: image = '9_of_spades'
224.7706 	EXP 	a_card: autoDraw = True
226.2682 	EXP 	New trial (rep=107, index=0): None
226.2685 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
226.2775 	EXP 	a_card: autoDraw = False
226.2775 	EXP 	a_card: image = '5_of_clubs'
226.7705 	EXP 	a_card: autoDraw = True
228.2680 	EXP 	New trial (rep=108, index=0): None
228.2683 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
228.2771 	EXP 	a_card: autoDraw = False
228.2771 	EXP 	a_card: image = '10_of_spades'
228.7703 	EXP 	a_card: autoDraw = True
230.2677 	EXP 	New trial (rep=109, index=0): None
230.2680 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
230.2771 	EXP 	a_card: autoDraw = False
230.2771 	EXP 	a_card: image = '5_of_clubs'
230.7700 	EXP 	a_card: autoDraw = True
232.2675 	EXP 	New trial (rep=110, index=0): None
232.2678 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
232.2770 	EXP 	a_card: autoDraw = False
232.2770 	EXP 	a_card: image = 'jack_of_diamonds'
232.7698 	EXP 	a_card: autoDraw = True
234.2672 	EXP 	New trial (rep=111, index=0): None
234.2675 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
234.2755 	EXP 	a_card: autoDraw = False
234.2755 	EXP 	a_card: image = '6_of_spades'
234.7696 	EXP 	a_card: autoDraw = True
236.2671 	EXP 	New trial (rep=112, index=0): None
236.2674 	WARNING 	Requested image 'king_of_clubs' not found but similar filename 'king_of_clubs.png' exists. This will be used instead but changing the filename is advised.
236.2770 	EXP 	a_card: autoDraw = False
236.2770 	EXP 	a_card: image = 'king_of_clubs'
236.7694 	EXP 	a_card: autoDraw = True
238.2671 	EXP 	New trial (rep=113, index=0): None
238.2674 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
238.2762 	EXP 	a_card: autoDraw = False
238.2762 	EXP 	a_card: autoDraw = False
238.2762 	EXP 	a_card: image = '6_of_spades'
238.7692 	EXP 	a_card: autoDraw = True
240.2669 	EXP 	New trial (rep=114, index=0): None
240.2672 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
240.2764 	EXP 	a_card: autoDraw = False
240.2764 	EXP 	a_card: autoDraw = False
240.2764 	EXP 	a_card: image = 'ace_of_clubs'
240.7691 	EXP 	a_card: autoDraw = True
242.2667 	EXP 	New trial (rep=115, index=0): None
242.2670 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
242.2749 	EXP 	a_card: autoDraw = False
242.2749 	EXP 	a_card: autoDraw = False
242.2749 	EXP 	a_card: image = '9_of_spades'
242.7689 	EXP 	a_card: autoDraw = True
244.2667 	EXP 	New trial (rep=116, index=0): None
244.2670 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
244.2764 	EXP 	a_card: autoDraw = False
244.2764 	EXP 	a_card: autoDraw = False
244.2764 	EXP 	a_card: image = 'ace_of_clubs'
244.7686 	EXP 	a_card: autoDraw = True
246.2664 	EXP 	New trial (rep=117, index=0): None
246.2667 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
246.2761 	EXP 	a_card: autoDraw = False
246.2761 	EXP 	a_card: autoDraw = False
246.2761 	EXP 	a_card: image = 'jack_of_diamonds'
246.7684 	EXP 	a_card: autoDraw = True
248.2663 	EXP 	New trial (rep=118, index=0): None
248.2666 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
248.2756 	EXP 	a_card: autoDraw = False
248.2756 	EXP 	a_card: autoDraw = False
248.2756 	EXP 	a_card: image = '9_of_spades'
248.7682 	EXP 	a_card: autoDraw = True
250.2662 	EXP 	New trial (rep=119, index=0): None
250.2666 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
250.2760 	EXP 	a_card: autoDraw = False
250.2760 	EXP 	a_card: autoDraw = False
250.2760 	EXP 	a_card: image = 'ace_of_clubs'
250.7681 	EXP 	a_card: autoDraw = True
252.2662 	EXP 	New trial (rep=120, index=0): None
252.2665 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
252.2756 	EXP 	a_card: autoDraw = False
252.2756 	EXP 	a_card: autoDraw = False
