2.7852 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
37.8910 	EXP 	image_3: image = '5_of_diamonds'
37.8910 	EXP 	image_4: image = '8_of_spades'
37.8910 	EXP 	image_5: image = '9_of_spades'
37.8910 	EXP 	image_6: image = '8_of_diamonds'
37.8910 	EXP 	image_7: image = 'king_of_diamonds'
37.8910 	EXP 	image_8: image = '6_of_hearts'
37.8910 	EXP 	image_9: image = 'king_of_clubs'
37.8910 	EXP 	image: autoDraw = True
37.8910 	EXP 	image_2: autoDraw = True
37.8910 	EXP 	image_3: autoDraw = True
37.8910 	EXP 	image_4: autoDraw = True
37.8910 	EXP 	image_5: autoDraw = True
37.8910 	EXP 	image_6: autoDraw = True
37.8910 	EXP 	image_7: autoDraw = True
37.8910 	EXP 	image_8: autoDraw = True
37.8910 	EXP 	image_9: autoDraw = True
38.5291 	DATA 	Keypress: space
38.5370 	EXP 	New trial (rep=9, index=0): None
38.5376 	WARNING 	Requested image '6_of_hearts' not found but similar filename '6_of_hearts.png' exists. This will be used instead but changing the filename is advised.
38.5607 	WARNING 	Requested image '5_of_hearts' not found but similar filename '5_of_hearts.png' exists. This will be used instead but changing the filename is advised.
38.5843 	WARNING 	Requested image 'jack_of_spades' not found but similar filename 'jack_of_spades.png' exists. This will be used instead but changing the filename is advised.
38.5957 	WARNING 	Requested image '8_of_hearts' not found but similar filename '8_of_hearts.png' exists. This will be used instead but changing the filename is advised.
38.6067 	WARNING 	Requested image 'queen_of_diamonds' not found but similar filename 'queen_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
38.6186 	WARNING 	Requested image 'king_of_spades' not found but similar filename 'king_of_spades.png' exists. This will be used instead but changing the filename is advised.
38.6299 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
38.6425 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
38.6538 	WARNING 	Requested image 'jack_of_clubs' not found but similar filename 'jack_of_clubs.png' exists. This will be used instead but changing the filename is advised.
38.6850 	EXP 	image: autoDraw = False
38.6850 	EXP 	image_2: autoDraw = False
38.6850 	EXP 	image_3: autoDraw = False
38.6850 	EXP 	image_4: autoDraw = False
38.6850 	EXP 	image_5: autoDraw = False
38.6850 	EXP 	image_6: autoDraw = False
38.6850 	EXP 	image_7: autoDraw = False
38.6850 	EXP 	image_8: autoDraw = False
38.6850 	EXP 	image_9: autoDraw = False
38.6850 	EXP 	image: image = '6_of_hearts'
38.6850 	EXP 	image_2: image = '5_of_hearts'
38.6850 	EXP 	image_3: image = 'jack_of_spades'
38.6850 	EXP 	image_4: image = '8_of_hearts'
38.6850 	EXP 	image_5: image = 'queen_of_diamonds'
38.6850 	EXP 	image_6: image = 'king_of_spades'
38.6850 	EXP 	image_7: image = 'ace_of_clubs'
38.6850 	EXP 	image_8: image = '7_of_clubs'
38.6850 	EXP 	image_9: image = 'jack_of_clubs'
38.6850 	EXP 	image: autoDraw = True
38.6850 	EXP 	image_2: autoDraw = True
38.6850 	EXP 	image_3: autoDraw = True
38.6850 	EXP 	image_4: autoDraw = True
38.6850 	EXP 	image_5: autoDraw = True
38.6850 	EXP 	image_6: autoDraw = True
38.6850 	EXP 	image_7: autoDraw = True
38.6850 	EXP 	image_8: autoDraw = True
38.6850 	EXP 	image_9: autoDraw = True
39.0741 	EXP 	New trial (rep=10, index=0): None
39.0747 	WARNING 	Requested image 'jack_of_clubs' not found but similar filename 'jack_of_clubs.png' exists. This will be used instead but changing the filename is advised.
39.0871 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
39.1100 	WARNING 	Requested image 'ace_of_spades' not found but similar filename 'ace_of_spades.png' exists. This will be used instead but changing the filename is advised.
39.1216 	WARNING 	Requested image '9_of_diamonds' not found but similar filename '9_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
39.1320 	WARNING 	Requested image 'queen_of_spades' not found but similar filename 'queen_of_spades.png' exists. This will be used instead but changing the filename is advised.
39.1439 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
39.1553 	WARNING 	Requested image '5_of_hearts' not found but similar filename '5_of_hearts.png' exists. This will be used instead but changing the filename is advised.
39.1669 	WARNING 	Requested image '7_of_diamonds' not found but similar filename '7_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
39.1780 	WARNING 	Requested image '4_of_spades' not found but similar filename '4_of_spades.png' exists. This will be used instead but changing the filename is advised.
39.1999 	DATA 	Keypress: space
39.2063 	EXP 	image: autoDraw = False
39.2063 	EXP 	image_2: autoDraw = False
39.2063 	EXP 	image_3: autoDraw = False
39.2063 	EXP 	image_4: autoDraw = False
39.2063 	EXP 	image_5: autoDraw = False
39.2063 	EXP 	image_6: autoDraw = False
39.2063 	EXP 	image_7: autoDraw = False
39.2063 	EXP 	image_8: autoDraw = False
39.2063 	EXP 	image_9: autoDraw = False
39.2063 	EXP 	image: image = 'jack_of_clubs'
39.2063 	EXP 	image_2: image = '8_of_clubs'
39.2063 	EXP 	image_3: image = 'ace_of_spades'
39.2063 	EXP 	image_4: image = '9_of_diamonds'
39.2063 	EXP 	image_5: image = 'queen_of_spades'
39.2063 	EXP 	image_6: image = '6_of_clubs'
39.2063 	EXP 	image_7: image = '5_of_hearts'
39.2063 	EXP 	image_8: image = '7_of_diamonds'
39.2063 	EXP 	image_9: image = '4_of_spades'
39.2063 	EXP 	image: autoDraw = True
39.2063 	EXP 	image_2: autoDraw = True
39.2063 	EXP 	image_3: autoDraw = True
39.2063 	EXP 	image_4: autoDraw = True
39.2063 	EXP 	image_5: autoDraw = True
39.2063 	EXP 	image_6: autoDraw = True
39.2063 	EXP 	image_7: autoDraw = True
39.2063 	EXP 	image_8: autoDraw = True
39.2063 	EXP 	image_9: autoDraw = True
39.2687 	EXP 	New trial (rep=11, index=0): None
39.2693 	WARNING 	Requested image 'ace_of_spades' not found but similar filename 'ace_of_spades.png' exists. This will be used instead but changing the filename is advised.
39.2812 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
39.2931 	WARNING 	Requested image '3_of_spades' not found but similar filename '3_of_spades.png' exists. This will be used instead but changing the filename is advised.
39.3046 	WARNING 	Requested image '4_of_diamonds' not found but similar filename '4_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
39.3163 	WARNING 	Requested image '7_of_hearts' not found but similar filename '7_of_hearts.png' exists. This will be used instead but changing the filename is advised.
39.3272 	WARNING 	Requested image '8_of_diamonds' not found but similar filename '8_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
39.3385 	WARNING 	Requested image 'ace_of_hearts' not found but similar filename 'ace_of_hearts.png' exists. This will be used instead but changing the filename is advised.
39.3505 	WARNING 	Requested image 'king_of_diamonds' not found but similar filename 'king_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
39.3625 	WARNING 	Requested image '2_of_diamonds' not found but similar filename '2_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
39.3877 	DATA 	Keypress: space
39.3943 	EXP 	image: autoDraw = False
39.3943 	EXP 	image_2: autoDraw = False
39.3943 	EXP 	image_3: autoDraw = False
39.3943 	EXP 	image_4: autoDraw = False
39.3943 	EXP 	image_5: autoDraw = False
39.3943 	EXP 	image_6: autoDraw = False
39.3943 	EXP 	image_7: autoDraw = False
39.3943 	EXP 	image_8: autoDraw = False
39.3943 	EXP 	image_9: autoDraw = False
39.3943 	EXP 	image: image = 'ace_of_spades'
39.3943 	EXP 	image_2: image = '7_of_clubs'
39.3943 	EXP 	image_3: image = '3_of_spades'
39.3943 	EXP 	image_4: image = '4_of_diamonds'
39.3943 	EXP 	image_5: image = '7_of_hearts'
39.3943 	EXP 	image_6: image = '8_of_diamonds'
39.3943 	EXP 	image_7: image = 'ace_of_hearts'
39.3943 	EXP 	image_8: image = 'king_of_diamonds'
39.3943 	EXP 	image_9: image = '2_of_diamonds'
39.3943 	EXP 	image: autoDraw = True
39.3943 	EXP 	image_2: autoDraw = True
39.3943 	EXP 	image_3: autoDraw = True
39.3943 	EXP 	image_4: autoDraw = True
39.3943 	EXP 	image_5: autoDraw = True
39.3943 	EXP 	image_6: autoDraw = True
39.3943 	EXP 	image_7: autoDraw = True
39.3943 	EXP 	image_8: autoDraw = True
39.3943 	EXP 	image_9: autoDraw = True
39.4693 	EXP 	New trial (rep=12, index=0): None
39.4699 	WARNING 	Requested image '8_of_diamonds' not found but similar filename '8_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
39.4812 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
39.4928 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
39.5038 	WARNING 	Requested image '7_of_spades' not found but similar filename '7_of_spades.png' exists. This will be used instead but changing the filename is advised.
39.5149 	WARNING 	Requested image '9_of_clubs' not found but similar filename '9_of_clubs.png' exists. This will be used instead but changing the filename is advised.
39.5261 	WARNING 	Requested image '4_of_spades' not found but similar filename '4_of_spades.png' exists. This will be used instead but changing the filename is advised.
39.5373 	WARNING 	Requested image '10_of_hearts' not found but similar filename '10_of_hearts.png' exists. This will be used instead but changing the filename is advised.
39.5484 	WARNING 	Requested image '4_of_clubs' not found but similar filename '4_of_clubs.png' exists. This will be used instead but changing the filename is advised.
39.5596 	WARNING 	Requested image '4_of_diamonds' not found but similar filename '4_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
39.5913 	DATA 	Keypress: space
39.5993 	EXP 	image: autoDraw = False
39.5993 	EXP 	image_2: autoDraw = False
39.5993 	EXP 	image_3: autoDraw = False
39.5993 	EXP 	image_4: autoDraw = False
39.5993 	EXP 	image_5: autoDraw = False
39.5993 	EXP 	image_6: autoDraw = False
39.5993 	EXP 	image_7: autoDraw = False
39.5993 	EXP 	image_8: autoDraw = False
39.5993 	EXP 	image_9: autoDraw = False
39.5993 	EXP 	image: image = '8_of_diamonds'
39.5993 	EXP 	image_2: image = '8_of_clubs'
39.5993 	EXP 	image_3: image = '5_of_diamonds'
39.5993 	EXP 	image_4: image = '7_of_spades'
39.5993 	EXP 	image_5: image = '9_of_clubs'
39.5993 	EXP 	image_6: image = '4_of_spades'
39.5993 	EXP 	image_7: image = '10_of_hearts'
39.5993 	EXP 	image_8: image = '4_of_clubs'
39.5993 	EXP 	image_9: image = '4_of_diamonds'
39.5993 	EXP 	image: autoDraw = True
39.5993 	EXP 	image_2: autoDraw = True
39.5993 	EXP 	image_3: autoDraw = True
39.5993 	EXP 	image_4: autoDraw = True
39.5993 	EXP 	image_5: autoDraw = True
39.5993 	EXP 	image_6: autoDraw = True
39.5993 	EXP 	image_7: autoDraw = True
39.5993 	EXP 	image_8: autoDraw = True
39.5993 	EXP 	image_9: autoDraw = True
39.6317 	EXP 	New trial (rep=13, index=0): None
39.6323 	WARNING 	Requested image 'king_of_spades' not found but similar filename 'king_of_spades.png' exists. This will be used instead but changing the filename is advised.
39.6445 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
39.6562 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
39.6686 	WARNING 	Requested image '3_of_spades' not found but similar filename '3_of_spades.png' exists. This will be used instead but changing the filename is advised.
39.6806 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
39.6920 	WARNING 	Requested image '9_of_clubs' not found but similar filename '9_of_clubs.png' exists. This will be used instead but changing the filename is advised.
39.7035 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
39.7146 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
39.7266 	WARNING 	Requested image '2_of_clubs' not found but similar filename '2_of_clubs.png' exists. This will be used instead but changing the filename is advised.
39.7493 	DATA 	Keypress: space
39.7571 	EXP 	image: autoDraw = False
39.7571 	EXP 	image_2: autoDraw = False
39.7571 	EXP 	image_3: autoDraw = False
39.7571 	EXP 	image_4: autoDraw = False
39.7571 	EXP 	image_5: autoDraw = False
39.7571 	EXP 	image_6: autoDraw = False
39.7571 	EXP 	image_7: autoDraw = False
39.7571 	EXP 	image_8: autoDraw = False
39.7571 	EXP 	image_9: autoDraw = False
39.7571 	EXP 	image: image = 'king_of_spades'
39.7571 	EXP 	image_2: image = '7_of_clubs'
39.7571 	EXP 	image_3: image = '2_of_hearts'
39.7571 	EXP 	image_4: image = '3_of_spades'
39.7571 	EXP 	image_5: image = '6_of_spades'
39.7571 	EXP 	image_6: image = '9_of_clubs'
39.7571 	EXP 	image_7: image = '10_of_diamonds'
39.7571 	EXP 	image_8: image = '3_of_hearts'
39.7571 	EXP 	image_9: image = '2_of_clubs'
39.7571 	EXP 	image: autoDraw = True
39.7571 	EXP 	image_2: autoDraw = True
39.7571 	EXP 	image_3: autoDraw = True
39.7571 	EXP 	image_4: autoDraw = True
39.7571 	EXP 	image_5: autoDraw = True
39.7571 	EXP 	image_6: autoDraw = True
39.7571 	EXP 	image_7: autoDraw = True
39.7571 	EXP 	image_8: autoDraw = True
39.7571 	EXP 	image_9: autoDraw = True
39.8153 	DATA 	Keypress: space
39.8261 	EXP 	New trial (rep=14, index=0): None
39.8267 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
39.8378 	WARNING 	Requested image '4_of_clubs' not found but similar filename '4_of_clubs.png' exists. This will be used instead but changing the filename is advised.
39.8494 	WARNING 	Requested image 'queen_of_spades' not found but similar filename 'queen_of_spades.png' exists. This will be used instead but changing the filename is advised.
39.8613 	WARNING 	Requested image '10_of_hearts' not found but similar filename '10_of_hearts.png' exists. This will be used instead but changing the filename is advised.
39.8722 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
39.8839 	WARNING 	Requested image 'king_of_clubs' not found but similar filename 'king_of_clubs.png' exists. This will be used instead but changing the filename is advised.
39.8962 	WARNING 	Requested image 'queen_of_clubs' not found but similar filename 'queen_of_clubs.png' exists. This will be used instead but changing the filename is advised.
39.9082 	WARNING 	Requested image '8_of_hearts' not found but similar filename '8_of_hearts.png' exists. This will be used instead but changing the filename is advised.
39.9192 	WARNING 	Requested image '4_of_diamonds' not found but similar filename '4_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
39.9511 	EXP 	image: autoDraw = False
39.9511 	EXP 	image_2: autoDraw = False
39.9511 	EXP 	image_3: autoDraw = False
39.9511 	EXP 	image_4: autoDraw = False
39.9511 	EXP 	image_5: autoDraw = False
39.9511 	EXP 	image_6: autoDraw = False
39.9511 	EXP 	image_7: autoDraw = False
39.9511 	EXP 	image_8: autoDraw = False
39.9511 	EXP 	image_9: autoDraw = False
39.9511 	EXP 	image: image = '10_of_diamonds'
39.9511 	EXP 	image_2: image = '4_of_clubs'
39.9511 	EXP 	image_3: image = 'queen_of_spades'
39.9511 	EXP 	image_4: image = '10_of_hearts'
39.9511 	EXP 	image_5: image = '5_of_clubs'
39.9511 	EXP 	image_6: image = 'king_of_clubs'
39.9511 	EXP 	image_7: image = 'queen_of_clubs'
39.9511 	EXP 	image_8: image = '8_of_hearts'
39.9511 	EXP 	image_9: image = '4_of_diamonds'
39.9511 	EXP 	image: autoDraw = True
39.9511 	EXP 	image_2: autoDraw = True
39.9511 	EXP 	image_3: autoDraw = True
39.9511 	EXP 	image_4: autoDraw = True
39.9511 	EXP 	image_5: autoDraw = True
39.9511 	EXP 	image_6: autoDraw = True
39.9511 	EXP 	image_7: autoDraw = True
39.9511 	EXP 	image_8: autoDraw = True
39.9511 	EXP 	image_9: autoDraw = True
39.9834 	EXP 	New trial (rep=15, index=0): None
39.9840 	WARNING 	Requested image 'king_of_clubs' not found but similar filename 'king_of_clubs.png' exists. This will be used instead but changing the filename is advised.
39.9967 	WARNING 	Requested image 'queen_of_diamonds' not found but similar filename 'queen_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
40.0088 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
40.0203 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
40.0324 	WARNING 	Requested image '6_of_hearts' not found but similar filename '6_of_hearts.png' exists. This will be used instead but changing the filename is advised.
40.0439 	WARNING 	Requested image 'king_of_diamonds' not found but similar filename 'king_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
40.0557 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
40.0675 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
40.0787 	WARNING 	Requested image '7_of_diamonds' not found but similar filename '7_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
40.1016 	DATA 	Keypress: space
40.1087 	EXP 	image: autoDraw = False
40.1087 	EXP 	image_2: autoDraw = False
40.1087 	EXP 	image_3: autoDraw = False
40.1087 	EXP 	image_4: autoDraw = False
40.1087 	EXP 	image_5: autoDraw = False
40.1087 	EXP 	image_6: autoDraw = False
40.1087 	EXP 	image_7: autoDraw = False
40.1087 	EXP 	image_8: autoDraw = False
40.1087 	EXP 	image_9: autoDraw = False
40.1087 	EXP 	image: image = 'king_of_clubs'
40.1087 	EXP 	image_2: image = 'queen_of_diamonds'
40.1087 	EXP 	image_3: image = '9_of_spades'
40.1087 	EXP 	image_4: image = '2_of_spades'
40.1087 	EXP 	image_5: image = '6_of_hearts'
40.1087 	EXP 	image_6: image = 'king_of_diamonds'
40.1087 	EXP 	image_7: image = 'ace_of_clubs'
40.1087 	EXP 	image_8: image = '5_of_clubs'
40.1087 	EXP 	image_9: image = '7_of_diamonds'
40.1087 	EXP 	image: autoDraw = True
40.1087 	EXP 	image_2: autoDraw = True
40.1087 	EXP 	image_3: autoDraw = True
40.1087 	EXP 	image_4: autoDraw = True
40.1087 	EXP 	image_5: autoDraw = True
40.1087 	EXP 	image_6: autoDraw = True
40.1087 	EXP 	image_7: autoDraw = True
40.1087 	EXP 	image_8: autoDraw = True
40.1087 	EXP 	image_9: autoDraw = True
42.1888 	EXP 	New trial (rep=16, index=0): None
42.1895 	WARNING 	Requested image '10_of_hearts' not found but similar filename '10_of_hearts.png' exists. This will be used instead but changing the filename is advised.
42.2006 	WARNING 	Requested image '8_of_diamonds' not found but similar filename '8_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
42.2121 	WARNING 	Requested image '3_of_clubs' not found but similar filename '3_of_clubs.png' exists. This will be used instead but changing the filename is advised.
42.2245 	WARNING 	Requested image 'king_of_diamonds' not found but similar filename 'king_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
42.2373 	WARNING 	Requested image '3_of_spades' not found but similar filename '3_of_spades.png' exists. This will be used instead but changing the filename is advised.
42.2490 	WARNING 	Requested image '5_of_spades' not found but similar filename '5_of_spades.png' exists. This will be used instead but changing the filename is advised.
42.2603 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
42.2722 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
42.2837 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
42.3066 	DATA 	Keypress: space
42.3145 	EXP 	image: autoDraw = False
42.3145 	EXP 	image_2: autoDraw = False
42.3145 	EXP 	image_3: autoDraw = False
42.3145 	EXP 	image_4: autoDraw = False
42.3145 	EXP 	image_5: autoDraw = False
42.3145 	EXP 	image_6: autoDraw = False
42.3145 	EXP 	image_7: autoDraw = False
42.3145 	EXP 	image_8: autoDraw = False
42.3145 	EXP 	image_9: autoDraw = False
42.3145 	EXP 	image: image = '10_of_hearts'
42.3145 	EXP 	image_2: image = '8_of_diamonds'
42.3145 	EXP 	image_3: image = '3_of_clubs'
42.3145 	EXP 	image_4: image = 'king_of_diamonds'
42.3145 	EXP 	image_5: image = '3_of_spades'
42.3145 	EXP 	image_6: image = '5_of_spades'
42.3145 	EXP 	image_7: image = '5_of_clubs'
42.3145 	EXP 	image_8: image = '2_of_spades'
42.3145 	EXP 	image_9: image = 'ace_of_clubs'
42.3145 	EXP 	image: autoDraw = True
42.3145 	EXP 	image_2: autoDraw = True
42.3145 	EXP 	image_3: autoDraw = True
42.3145 	EXP 	image_4: autoDraw = True
42.3145 	EXP 	image_5: autoDraw = True
42.3145 	EXP 	image_6: autoDraw = True
42.3145 	EXP 	image_7: autoDraw = True
42.3145 	EXP 	image_8: autoDraw = True
42.3145 	EXP 	image_9: autoDraw = True
43.1408 	EXP 	New trial (rep=17, index=0): None
43.1413 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
43.1529 	WARNING 	Requested image '6_of_diamonds' not found but similar filename '6_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
43.1644 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
43.1758 	WARNING 	Requested image '4_of_spades' not found but similar filename '4_of_spades.png' exists. This will be used instead but changing the filename is advised.
43.1871 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
43.1988 	WARNING 	Requested image '5_of_spades' not found but similar filename '5_of_spades.png' exists. This will be used instead but changing the filename is advised.
43.2098 	WARNING 	Requested image '2_of_clubs' not found but similar filename '2_of_clubs.png' exists. This will be used instead but changing the filename is advised.
43.2217 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
43.2346 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
43.2681 	DATA 	Keypress: space
43.2750 	EXP 	image: autoDraw = False
43.2750 	EXP 	image_2: autoDraw = False
43.2750 	EXP 	image_3: autoDraw = False
43.2750 	EXP 	image_4: autoDraw = False
43.2750 	EXP 	image_5: autoDraw = False
43.2750 	EXP 	image_6: autoDraw = False
43.2750 	EXP 	image_7: autoDraw = False
43.2750 	EXP 	image_8: autoDraw = False
43.2750 	EXP 	image_9: autoDraw = False
43.2750 	EXP 	image: image = '6_of_spades'
43.2750 	EXP 	image_2: image = '6_of_diamonds'
43.2750 	EXP 	image_3: image = '7_of_clubs'
43.2750 	EXP 	image_4: image = '4_of_spades'
43.2750 	EXP 	image_5: image = '2_of_spades'
43.2750 	EXP 	image_6: image = '5_of_spades'
43.2750 	EXP 	image_7: image = '2_of_clubs'
43.2750 	EXP 	image_8: image = '6_of_clubs'
43.2750 	EXP 	image_9: image = '10_of_spades'
43.2750 	EXP 	image: autoDraw = True
43.2750 	EXP 	image_2: autoDraw = True
43.2750 	EXP 	image_3: autoDraw = True
43.2750 	EXP 	image_4: autoDraw = True
43.2750 	EXP 	image_5: autoDraw = True
43.2750 	EXP 	image_6: autoDraw = True
43.2750 	EXP 	image_7: autoDraw = True
43.2750 	EXP 	image_8: autoDraw = True
43.2750 	EXP 	image_9: autoDraw = True
44.2434 	EXP 	New trial (rep=18, index=0): None
44.2440 	WARNING 	Requested image 'ace_of_hearts' not found but similar filename 'ace_of_hearts.png' exists. This will be used instead but changing the filename is advised.
44.2560 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
44.2678 	WARNING 	Requested image '6_of_diamonds' not found but similar filename '6_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
44.2786 	WARNING 	Requested image '5_of_spades' not found but similar filename '5_of_spades.png' exists. This will be used instead but changing the filename is advised.
44.2903 	WARNING 	Requested image '8_of_hearts' not found but similar filename '8_of_hearts.png' exists. This will be used instead but changing the filename is advised.
44.3011 	WARNING 	Requested image '7_of_hearts' not found but similar filename '7_of_hearts.png' exists. This will be used instead but changing the filename is advised.
44.3123 	WARNING 	Requested image 'queen_of_hearts' not found but similar filename 'queen_of_hearts.png' exists. This will be used instead but changing the filename is advised.
44.3241 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
44.3353 	WARNING 	Requested image '9_of_clubs' not found but similar filename '9_of_clubs.png' exists. This will be used instead but changing the filename is advised.
44.3581 	DATA 	Keypress: space
44.3630 	EXP 	image: autoDraw = False
44.3630 	EXP 	image_2: autoDraw = False
44.3630 	EXP 	image_3: autoDraw = False
44.3630 	EXP 	image_4: autoDraw = False
44.3630 	EXP 	image_5: autoDraw = False
44.3630 	EXP 	image_6: autoDraw = False
44.3630 	EXP 	image_7: autoDraw = False
44.3630 	EXP 	image_8: autoDraw = False
44.3630 	EXP 	image_9: autoDraw = False
44.3630 	EXP 	image: image = 'ace_of_hearts'
44.3630 	EXP 	image_2: image = '8_of_clubs'
44.3630 	EXP 	image_3: image = '6_of_diamonds'
44.3630 	EXP 	image_4: image = '5_of_spades'
44.3630 	EXP 	image_5: image = '8_of_hearts'
44.3630 	EXP 	image_6: image = '7_of_hearts'
44.3630 	EXP 	image_7: image = 'queen_of_hearts'
44.3630 	EXP 	image_8: image = '6_of_spades'
44.3630 	EXP 	image_9: image = '9_of_clubs'
44.3630 	EXP 	image: autoDraw = True
44.3630 	EXP 	image_2: autoDraw = True
44.3630 	EXP 	image_3: autoDraw = True
44.3630 	EXP 	image_4: autoDraw = True
44.3630 	EXP 	image_5: autoDraw = True
44.3630 	EXP 	image_6: autoDraw = True
44.3630 	EXP 	image_7: autoDraw = True
44.3630 	EXP 	image_8: autoDraw = True
44.3630 	EXP 	image_9: autoDraw = True
44.6752 	EXP 	New trial (rep=19, index=0): None
44.6758 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
44.6874 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
44.7006 	WARNING 	Requested image '9_of_clubs' not found but similar filename '9_of_clubs.png' exists. This will be used instead but changing the filename is advised.
44.7117 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
44.7237 	WARNING 	Requested image 'jack_of_spades' not found but similar filename 'jack_of_spades.png' exists. This will be used instead but changing the filename is advised.
44.7354 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
44.7468 	WARNING 	Requested image '5_of_spades' not found but similar filename '5_of_spades.png' exists. This will be used instead but changing the filename is advised.
44.7584 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
44.7695 	WARNING 	Requested image 'jack_of_hearts' not found but similar filename 'jack_of_hearts.png' exists. This will be used instead but changing the filename is advised.
44.7921 	DATA 	Keypress: space
44.7992 	EXP 	image: autoDraw = False
44.7992 	EXP 	image_2: autoDraw = False
44.7992 	EXP 	image_3: autoDraw = False
44.7992 	EXP 	image_4: autoDraw = False
44.7992 	EXP 	image_5: autoDraw = False
44.7992 	EXP 	image_6: autoDraw = False
