1.8791 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
116.8294 	EXP 	card_shown: autoDraw = True
117.8187 	EXP 	New trial (rep=43, index=0): None
117.8245 	EXP 	card_shown: autoDraw = False
117.8245 	EXP 	text: autoDraw = True
118.3221 	WARNING 	Requested image '10_of_hearts' not found but similar filename '10_of_hearts.png' exists. This will be used instead but changing the filename is advised.
118.3344 	EXP 	text: autoDraw = False
118.3344 	EXP 	card_shown: image = '10_of_hearts'
118.3344 	EXP 	card_shown: autoDraw = True
119.3239 	EXP 	New trial (rep=44, index=0): None
119.3316 	EXP 	card_shown: autoDraw = False
119.3316 	EXP 	text: autoDraw = True
119.8208 	WARNING 	Requested image '10_of_clubs' not found but similar filename '10_of_clubs.png' exists. This will be used instead but changing the filename is advised.
119.8306 	EXP 	text: autoDraw = False
119.8306 	EXP 	card_shown: image = '10_of_clubs'
119.8306 	EXP 	card_shown: autoDraw = True
120.8197 	EXP 	New trial (rep=45, index=0): None
120.8253 	EXP 	card_shown: autoDraw = False
120.8253 	EXP 	text: autoDraw = True
121.3228 	WARNING 	Requested image '10_of_hearts' not found but similar filename '10_of_hearts.png' exists. This will be used instead but changing the filename is advised.
121.3314 	EXP 	text: autoDraw = False
121.3314 	EXP 	card_shown: image = '10_of_hearts'
121.3314 	EXP 	card_shown: autoDraw = True
122.3209 	EXP 	New trial (rep=46, index=0): None
122.3268 	EXP 	card_shown: autoDraw = False
122.3268 	EXP 	text: autoDraw = True
122.8246 	WARNING 	Requested image 'jack_of_spades' not found but similar filename 'jack_of_spades.png' exists. This will be used instead but changing the filename is advised.
122.8349 	EXP 	text: autoDraw = False
122.8349 	EXP 	card_shown: image = 'jack_of_spades'
122.8349 	EXP 	card_shown: autoDraw = True
123.8181 	EXP 	New trial (rep=47, index=0): None
123.8238 	EXP 	card_shown: autoDraw = False
123.8238 	EXP 	text: autoDraw = True
124.3215 	WARNING 	Requested image 'queen_of_hearts' not found but similar filename 'queen_of_hearts.png' exists. This will be used instead but changing the filename is advised.
124.3311 	EXP 	text: autoDraw = False
124.3311 	EXP 	card_shown: image = 'queen_of_hearts'
124.3311 	EXP 	card_shown: autoDraw = True
125.3211 	EXP 	New trial (rep=48, index=0): None
125.3289 	EXP 	card_shown: autoDraw = False
125.3289 	EXP 	text: autoDraw = True
125.8181 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
125.8272 	EXP 	text: autoDraw = False
125.8272 	EXP 	card_shown: image = '6_of_spades'
125.8272 	EXP 	card_shown: autoDraw = True
126.8237 	EXP 	New trial (rep=49, index=0): None
126.8281 	EXP 	card_shown: autoDraw = False
126.8281 	EXP 	text: autoDraw = True
127.3199 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
127.3301 	EXP 	text: autoDraw = False
127.3301 	EXP 	card_shown: image = '2_of_hearts'
127.3301 	EXP 	card_shown: autoDraw = True
128.3193 	EXP 	New trial (rep=50, index=0): None
128.3271 	EXP 	card_shown: autoDraw = False
128.3271 	EXP 	text: autoDraw = True
128.8231 	WARNING 	Requested image 'jack_of_spades' not found but similar filename 'jack_of_spades.png' exists. This will be used instead but changing the filename is advised.
128.8331 	EXP 	text: autoDraw = False
128.8331 	EXP 	card_shown: image = 'jack_of_spades'
128.8331 	EXP 	card_shown: autoDraw = True
129.8221 	EXP 	New trial (rep=51, index=0): None
129.8284 	EXP 	card_shown: autoDraw = False
129.8284 	EXP 	text: autoDraw = True
130.3191 	WARNING 	Requested image '10_of_clubs' not found but similar filename '10_of_clubs.png' exists. This will be used instead but changing the filename is advised.
130.3287 	EXP 	text: autoDraw = False
130.3287 	EXP 	card_shown: image = '10_of_clubs'
130.3287 	EXP 	card_shown: autoDraw = True
131.3181 	EXP 	New trial (rep=52, index=0): None
131.3243 	EXP 	card_shown: autoDraw = False
131.3243 	EXP 	text: autoDraw = True
131.8220 	WARNING 	Requested image '10_of_clubs' not found but similar filename '10_of_clubs.png' exists. This will be used instead but changing the filename is advised.
131.8317 	EXP 	text: autoDraw = False
131.8317 	EXP 	card_shown: image = '10_of_clubs'
131.8317 	EXP 	card_shown: autoDraw = True
132.8215 	EXP 	New trial (rep=53, index=0): None
132.8290 	EXP 	card_shown: autoDraw = False
132.8290 	EXP 	text: autoDraw = True
133.3182 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
133.3282 	EXP 	text: autoDraw = False
133.3282 	EXP 	card_shown: image = '2_of_hearts'
133.3282 	EXP 	card_shown: autoDraw = True
134.3233 	EXP 	New trial (rep=54, index=0): None
134.3290 	EXP 	card_shown: autoDraw = False
134.3290 	EXP 	text: autoDraw = True
134.8208 	WARNING 	Requested image '7_of_diamonds' not found but similar filename '7_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
134.8302 	EXP 	text: autoDraw = False
134.8302 	EXP 	card_shown: image = '7_of_diamonds'
134.8302 	EXP 	card_shown: autoDraw = True
135.8206 	EXP 	New trial (rep=55, index=0): None
135.8271 	EXP 	card_shown: autoDraw = False
135.8271 	EXP 	text: autoDraw = True
136.3231 	WARNING 	Requested image '6_of_hearts' not found but similar filename '6_of_hearts.png' exists. This will be used instead but changing the filename is advised.
136.3327 	EXP 	text: autoDraw = False
136.3327 	EXP 	card_shown: image = '6_of_hearts'
136.3327 	EXP 	card_shown: autoDraw = True
137.3228 	EXP 	New trial (rep=56, index=0): None
137.3276 	EXP 	card_shown: autoDraw = False
137.3276 	EXP 	text: autoDraw = True
137.8196 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
137.8296 	EXP 	text: autoDraw = False
137.8296 	EXP 	card_shown: image = '2_of_hearts'
137.8296 	EXP 	card_shown: autoDraw = True
138.8195 	EXP 	New trial (rep=57, index=0): None
138.8260 	EXP 	card_shown: autoDraw = False
138.8260 	EXP 	text: autoDraw = True
139.3225 	WARNING 	Requested image 'queen_of_spades' not found but similar filename 'queen_of_spades.png' exists. This will be used instead but changing the filename is advised.
139.3325 	EXP 	text: autoDraw = False
139.3325 	EXP 	card_shown: image = 'queen_of_spades'
139.3325 	EXP 	card_shown: autoDraw = True
140.3222 	EXP 	New trial (rep=58, index=0): None
140.3274 	EXP 	card_shown: autoDraw = False
140.3274 	EXP 	text: autoDraw = True
140.8188 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
140.8298 	EXP 	text: autoDraw = False
140.8298 	EXP 	card_shown: image = '2_of_hearts'
140.8298 	EXP 	card_shown: autoDraw = True
141.8197 	EXP 	New trial (rep=59, index=0): None
141.8259 	EXP 	card_shown: autoDraw = False
141.8259 	EXP 	text: autoDraw = True
142.3245 	WARNING 	Requested image '10_of_hearts' not found but similar filename '10_of_hearts.png' exists. This will be used instead but changing the filename is advised.
142.3345 	EXP 	text: autoDraw = False
142.3345 	EXP 	card_shown: image = '10_of_hearts'
142.3345 	EXP 	card_shown: autoDraw = True
143.3180 	EXP 	New trial (rep=60, index=0): None
143.3243 	EXP 	card_shown: autoDraw = False
143.3243 	EXP 	text: autoDraw = True
143.8217 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
143.8415 	EXP 	text: autoDraw = False
143.8415 	EXP 	card_shown: image = '6_of_spades'
143.8415 	EXP 	card_shown: autoDraw = True
144.8243 	EXP 	New trial (rep=61, index=0): None
144.8292 	EXP 	card_shown: autoDraw = False
144.8292 	EXP 	text: autoDraw = True
145.3222 	WARNING 	Requested image '6_of_hearts' not found but similar filename '6_of_hearts.png' exists. This will be used instead but changing the filename is advised.
145.3310 	EXP 	text: autoDraw = False
145.3310 	EXP 	card_shown: image = '6_of_hearts'
145.3310 	EXP 	card_shown: autoDraw = True
146.3222 	EXP 	New trial (rep=62, index=0): None
146.3271 	EXP 	card_shown: autoDraw = False
146.3271 	EXP 	text: autoDraw = True
146.8241 	WARNING 	Requested image '7_of_diamonds' not found but similar filename '7_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
146.8340 	EXP 	text: autoDraw = False
146.8340 	EXP 	card_shown: image = '7_of_diamonds'
146.8340 	EXP 	card_shown: autoDraw = True
147.8238 	EXP 	New trial (rep=63, index=0): None
147.8284 	EXP 	card_shown: autoDraw = False
147.8284 	EXP 	text: autoDraw = True
148.3215 	WARNING 	Requested image 'queen_of_spades' not found but similar filename 'queen_of_spades.png' exists. This will be used instead but changing the filename is advised.
148.3299 	EXP 	text: autoDraw = False
148.3299 	EXP 	card_shown: image = 'queen_of_spades'
148.3299 	EXP 	card_shown: autoDraw = True
149.3213 	EXP 	New trial (rep=64, index=0): None
149.3246 	EXP 	card_shown: autoDraw = False
149.3246 	EXP 	text: autoDraw = True
149.8230 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
149.8329 	EXP 	text: autoDraw = False
149.8329 	EXP 	card_shown: image = '2_of_hearts'
149.8329 	EXP 	card_shown: autoDraw = True
150.8228 	EXP 	New trial (rep=65, index=0): None
150.8278 	EXP 	card_shown: autoDraw = False
150.8278 	EXP 	text: autoDraw = True
151.3214 	WARNING 	Requested image '6_of_hearts' not found but similar filename '6_of_hearts.png' exists. This will be used instead but changing the filename is advised.
151.3323 	EXP 	text: autoDraw = False
151.3323 	EXP 	card_shown: image = '6_of_hearts'
151.3323 	EXP 	card_shown: autoDraw = True
152.3221 	EXP 	New trial (rep=66, index=0): None
152.3272 	EXP 	card_shown: autoDraw = False
152.3272 	EXP 	text: autoDraw = True
152.8190 	WARNING 	Requested image 'jack_of_spades' not found but similar filename 'jack_of_spades.png' exists. This will be used instead but changing the filename is advised.
152.8285 	EXP 	text: autoDraw = False
152.8285 	EXP 	card_shown: image = 'jack_of_spades'
152.8285 	EXP 	card_shown: autoDraw = True
153.8237 	EXP 	New trial (rep=67, index=0): None
153.8293 	EXP 	card_shown: autoDraw = False
153.8293 	EXP 	text: autoDraw = True
154.3207 	WARNING 	Requested image '7_of_diamonds' not found but similar filename '7_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
154.3286 	EXP 	text: autoDraw = False
154.3286 	EXP 	card_shown: image = '7_of_diamonds'
154.3286 	EXP 	card_shown: autoDraw = True
155.3202 	EXP 	New trial (rep=68, index=0): None
155.3230 	EXP 	card_shown: autoDraw = False
155.3230 	EXP 	text: autoDraw = True
155.8220 	WARNING 	Requested image '6_of_hearts' not found but similar filename '6_of_hearts.png' exists. This will be used instead but changing the filename is advised.
155.8317 	EXP 	text: autoDraw = False
155.8317 	EXP 	card_shown: image = '6_of_hearts'
155.8317 	EXP 	card_shown: autoDraw = True
156.8217 	EXP 	New trial (rep=69, index=0): None
156.8265 	EXP 	card_shown: autoDraw = False
156.8265 	EXP 	text: autoDraw = True
157.3202 	WARNING 	Requested image '7_of_diamonds' not found but similar filename '7_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
157.3300 	EXP 	text: autoDraw = False
157.3300 	EXP 	card_shown: image = '7_of_diamonds'
157.3300 	EXP 	card_shown: autoDraw = True
158.3201 	EXP 	New trial (rep=70, index=0): None
158.3248 	EXP 	card_shown: autoDraw = False
158.3248 	EXP 	text: autoDraw = True
158.8230 	WARNING 	Requested image 'queen_of_spades' not found but similar filename 'queen_of_spades.png' exists. This will be used instead but changing the filename is advised.
158.8328 	EXP 	text: autoDraw = False
158.8328 	EXP 	card_shown: image = 'queen_of_spades'
158.8328 	EXP 	card_shown: autoDraw = True
159.8220 	EXP 	New trial (rep=71, index=0): None
159.8275 	EXP 	card_shown: autoDraw = False
159.8275 	EXP 	text: autoDraw = True
160.3189 	WARNING 	Requested image '10_of_hearts' not found but similar filename '10_of_hearts.png' exists. This will be used instead but changing the filename is advised.
160.3273 	EXP 	text: autoDraw = False
160.3273 	EXP 	card_shown: image = '10_of_hearts'
160.3273 	EXP 	card_shown: autoDraw = True
161.3225 	EXP 	New trial (rep=72, index=0): None
161.3281 	EXP 	card_shown: autoDraw = False
161.3281 	EXP 	text: autoDraw = True
161.8198 	WARNING 	Requested image '7_of_diamonds' not found but similar filename '7_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
161.8292 	EXP 	text: autoDraw = False
161.8292 	EXP 	card_shown: image = '7_of_diamonds'
161.8292 	EXP 	card_shown: autoDraw = True
162.8186 	EXP 	New trial (rep=73, index=0): None
162.8244 	EXP 	card_shown: autoDraw = False
162.8244 	EXP 	text: autoDraw = True
163.3216 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
163.3316 	EXP 	text: autoDraw = False
163.3316 	EXP 	card_shown: image = '2_of_hearts'
163.3316 	EXP 	card_shown: autoDraw = True
164.3210 	EXP 	New trial (rep=74, index=0): None
164.3264 	EXP 	card_shown: autoDraw = False
164.3264 	EXP 	text: autoDraw = True
164.8190 	WARNING 	Requested image 'queen_of_spades' not found but similar filename 'queen_of_spades.png' exists. This will be used instead but changing the filename is advised.
164.8296 	EXP 	text: autoDraw = False
164.8296 	EXP 	card_shown: image = 'queen_of_spades'
164.8296 	EXP 	card_shown: autoDraw = True
165.8188 	EXP 	New trial (rep=75, index=0): None
165.8243 	EXP 	card_shown: autoDraw = False
165.8243 	EXP 	text: autoDraw = True
166.3217 	WARNING 	Requested image '10_of_hearts' not found but similar filename '10_of_hearts.png' exists. This will be used instead but changing the filename is advised.
166.3297 	EXP 	text: autoDraw = False
166.3297 	EXP 	card_shown: image = '10_of_hearts'
166.3297 	EXP 	card_shown: autoDraw = True
167.3191 	EXP 	New trial (rep=76, index=0): None
167.3247 	EXP 	card_shown: autoDraw = False
167.3247 	EXP 	text: autoDraw = True
167.8223 	WARNING 	Requested image '6_of_hearts' not found but similar filename '6_of_hearts.png' exists. This will be used instead but changing the filename is advised.
167.8325 	EXP 	text: autoDraw = False
167.8325 	EXP 	card_shown: image = '6_of_hearts'
167.8325 	EXP 	card_shown: autoDraw = True
168.8224 	EXP 	New trial (rep=77, index=0): None
168.8276 	EXP 	card_shown: autoDraw = False
168.8276 	EXP 	text: autoDraw = True
169.3191 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
169.3296 	EXP 	text: autoDraw = False
169.3296 	EXP 	card_shown: image = '2_of_hearts'
169.3296 	EXP 	card_shown: autoDraw = True
170.3192 	EXP 	New trial (rep=78, index=0): None
170.3249 	EXP 	card_shown: autoDraw = False
170.3249 	EXP 	text: autoDraw = True
170.8225 	WARNING 	Requested image 'jack_of_spades' not found but similar filename 'jack_of_spades.png' exists. This will be used instead but changing the filename is advised.
170.8329 	EXP 	text: autoDraw = False
170.8329 	EXP 	card_shown: image = 'jack_of_spades'
170.8329 	EXP 	card_shown: autoDraw = True
171.8219 	EXP 	New trial (rep=79, index=0): None
171.8276 	EXP 	card_shown: autoDraw = False
171.8276 	EXP 	text: autoDraw = True
172.3190 	WARNING 	Requested image 'jack_of_spades' not found but similar filename 'jack_of_spades.png' exists. This will be used instead but changing the filename is advised.
172.3292 	EXP 	text: autoDraw = False
172.3292 	EXP 	card_shown: image = 'jack_of_spades'
172.3292 	EXP 	card_shown: autoDraw = True
173.3183 	EXP 	New trial (rep=80, index=0): None
173.3239 	EXP 	card_shown: autoDraw = False
173.3239 	EXP 	text: autoDraw = True
173.8180 	WARNING 	Requested image 'queen_of_spades' not found but similar filename 'queen_of_spades.png' exists. This will be used instead but changing the filename is advised.
173.8357 	EXP 	text: autoDraw = False
173.8357 	EXP 	text: autoDraw = False
173.8357 	EXP 	card_shown: image = 'queen_of_spades'
173.8357 	EXP 	card_shown: autoDraw = True
174.8183 	EXP 	New trial (rep=81, index=0): None
174.8240 	EXP 	card_shown: autoDraw = False
174.8240 	EXP 	text: autoDraw = True
175.3215 	WARNING 	Requested image '6_of_hearts' not found but similar filename '6_of_hearts.png' exists. This will be used instead but changing the filename is advised.
175.3312 	EXP 	text: autoDraw = False
175.3312 	EXP 	card_shown: image = '6_of_hearts'
175.3312 	EXP 	card_shown: autoDraw = True
176.3202 	EXP 	New trial (rep=82, index=0): None
176.3258 	EXP 	card_shown: autoDraw = False
176.3258 	EXP 	text: autoDraw = True
176.8233 	WARNING 	Requested image 'jack_of_spades' not found but similar filename 'jack_of_spades.png' exists. This will be used instead but changing the filename is advised.
176.8337 	EXP 	text: autoDraw = False
176.8337 	EXP 	card_shown: image = 'jack_of_spades'
176.8337 	EXP 	card_shown: autoDraw = True
177.8231 	EXP 	New trial (rep=83, index=0): None
177.8289 	EXP 	card_shown: autoDraw = False
177.8289 	EXP 	text: autoDraw = True
178.3200 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
178.3297 	EXP 	text: autoDraw = False
178.3297 	EXP 	card_shown: image = '2_of_hearts'
178.3297 	EXP 	card_shown: autoDraw = True
179.3193 	EXP 	New trial (rep=84, index=0): None
179.3249 	EXP 	card_shown: autoDraw = False
179.3249 	EXP 	text: autoDraw = True
179.8225 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
179.8324 	EXP 	text: autoDraw = False
179.8324 	EXP 	card_shown: image = '6_of_spades'
179.8324 	EXP 	card_shown: autoDraw = True
180.8218 	EXP 	New trial (rep=85, index=0): None
180.8272 	EXP 	card_shown: autoDraw = False
180.8272 	EXP 	text: autoDraw = True
181.3187 	WARNING 	Requested image 'queen_of_hearts' not found but similar filename 'queen_of_hearts.png' exists. This will be used instead but changing the filename is advised.
181.3287 	EXP 	text: autoDraw = False
181.3287 	EXP 	card_shown: image = 'queen_of_hearts'
181.3287 	EXP 	card_shown: autoDraw = True
182.3238 	EXP 	New trial (rep=86, index=0): None
182.3306 	EXP 	card_shown: autoDraw = False
182.3306 	EXP 	text: autoDraw = True
182.8209 	WARNING 	Requested image '10_of_hearts' not found but similar filename '10_of_hearts.png' exists. This will be used instead but changing the filename is advised.
182.8301 	EXP 	text: autoDraw = False
182.8301 	EXP 	card_shown: image = '10_of_hearts'
182.8301 	EXP 	card_shown: autoDraw = True
183.8206 	EXP 	New trial (rep=87, index=0): None
183.8278 	EXP 	card_shown: autoDraw = False
183.8278 	EXP 	text: autoDraw = True
184.3241 	WARNING 	Requested image '7_of_diamonds' not found but similar filename '7_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
184.3335 	EXP 	text: autoDraw = False
184.3335 	EXP 	card_shown: image = '7_of_diamonds'
184.3335 	EXP 	card_shown: autoDraw = True
185.3193 	EXP 	New trial (rep=88, index=0): None
185.3250 	EXP 	card_shown: autoDraw = False
185.3250 	EXP 	text: autoDraw = True
185.8228 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
185.8340 	EXP 	text: autoDraw = False
185.8340 	EXP 	card_shown: image = '2_of_hearts'
185.8340 	EXP 	card_shown: autoDraw = True
186.8237 	EXP 	New trial (rep=89, index=0): None
186.8301 	EXP 	card_shown: autoDraw = False
186.8301 	EXP 	text: autoDraw = True
187.3205 	WARNING 	Requested image '10_of_hearts' not found but similar filename '10_of_hearts.png' exists. This will be used instead but changing the filename is advised.
187.3303 	EXP 	text: autoDraw = False
187.3303 	EXP 	card_shown: image = '10_of_hearts'
187.3303 	EXP 	card_shown: autoDraw = True
188.3195 	EXP 	New trial (rep=90, index=0): None
188.3252 	EXP 	card_shown: autoDraw = False
188.3252 	EXP 	text: autoDraw = True
188.8229 	WARNING 	Requested image 'queen_of_spades' not found but similar filename 'queen_of_spades.png' exists. This will be used instead but changing the filename is advised.
188.8338 	EXP 	text: autoDraw = False
188.8338 	EXP 	card_shown: image = 'queen_of_spades'
188.8338 	EXP 	card_shown: autoDraw = True
189.8235 	EXP 	New trial (rep=91, index=0): None
189.8288 	EXP 	card_shown: autoDraw = False
189.8288 	EXP 	text: autoDraw = True
190.3201 	WARNING 	Requested image '6_of_hearts' not found but similar filename '6_of_hearts.png' exists. This will be used instead but changing the filename is advised.
190.3294 	EXP 	text: autoDraw = False
190.3294 	EXP 	card_shown: image = '6_of_hearts'
190.3294 	EXP 	card_shown: autoDraw = True
191.3185 	EXP 	New trial (rep=92, index=0): None
191.3240 	EXP 	card_shown: autoDraw = False
191.3240 	EXP 	text: autoDraw = True
191.8214 	WARNING 	Requested image '6_of_hearts' not found but similar filename '6_of_hearts.png' exists. This will be used instead but changing the filename is advised.
191.8311 	EXP 	text: autoDraw = False
191.8311 	EXP 	card_shown: image = '6_of_hearts'
191.8311 	EXP 	card_shown: autoDraw = True
192.8207 	EXP 	New trial (rep=93, index=0): None
192.8292 	EXP 	card_shown: autoDraw = False
192.8292 	EXP 	text: autoDraw = True
193.3240 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
193.3369 	EXP 	text: autoDraw = False
193.3369 	EXP 	card_shown: image = '6_of_spades'
193.3369 	EXP 	card_shown: autoDraw = True
194.3203 	EXP 	New trial (rep=94, index=0): None
194.3276 	EXP 	card_shown: autoDraw = False
194.3276 	EXP 	text: autoDraw = True
194.8235 	WARNING 	Requested image 'jack_of_spades' not found but similar filename 'jack_of_spades.png' exists. This will be used instead but changing the filename is advised.
194.8334 	EXP 	text: autoDraw = False
194.8334 	EXP 	card_shown: image = 'jack_of_spades'
194.8334 	EXP 	card_shown: autoDraw = True
195.8225 	EXP 	New trial (rep=95, index=0): None
195.8281 	EXP 	card_shown: autoDraw = False
195.8281 	EXP 	text: autoDraw = True
196.3195 	WARNING 	Requested image '10_of_hearts' not found but similar filename '10_of_hearts.png' exists. This will be used instead but changing the filename is advised.
196.3286 	EXP 	text: autoDraw = False
196.3286 	EXP 	card_shown: image = '10_of_hearts'
196.3286 	EXP 	card_shown: autoDraw = True
197.3190 	EXP 	New trial (rep=96, index=0): None
197.3275 	EXP 	card_shown: autoDraw = False
197.3275 	EXP 	text: autoDraw = True
197.8222 	WARNING 	Requested image 'jack_of_spades' not found but similar filename 'jack_of_spades.png' exists. This will be used instead but changing the filename is advised.
197.8322 	EXP 	text: autoDraw = False
197.8322 	EXP 	card_shown: image = 'jack_of_spades'
197.8322 	EXP 	card_shown: autoDraw = True
198.8217 	EXP 	New trial (rep=97, index=0): None
198.8274 	EXP 	card_shown: autoDraw = False
198.8274 	EXP 	text: autoDraw = True
199.3184 	WARNING 	Requested image '10_of_hearts' not found but similar filename '10_of_hearts.png' exists. This will be used instead but changing the filename is advised.
199.3278 	EXP 	text: autoDraw = False
199.3278 	EXP 	card_shown: image = '10_of_hearts'
199.3278 	EXP 	card_shown: autoDraw = True
200.3235 	EXP 	New trial (rep=98, index=0): None
200.3287 	EXP 	card_shown: autoDraw = False
200.3287 	EXP 	text: autoDraw = True
200.8205 	WARNING 	Requested image '7_of_diamonds' not found but similar filename '7_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
200.8301 	EXP 	text: autoDraw = False
200.8301 	EXP 	card_shown: image = '7_of_diamonds'
200.8301 	EXP 	card_shown: autoDraw = True
201.8209 	EXP 	New trial (rep=99, index=0): None
201.8276 	EXP 	card_shown: autoDraw = False
201.8276 	EXP 	text: autoDraw = True
202.3178 	WARNING 	Requested image '10_of_hearts' not found but similar filename '10_of_hearts.png' exists. This will be used instead but changing the filename is advised.
202.3291 	EXP 	text: autoDraw = False
202.3291 	EXP 	card_shown: image = '10_of_hearts'
202.3291 	EXP 	card_shown: autoDraw = True
203.3182 	EXP 	New trial (rep=100, index=0): None
203.3246 	EXP 	card_shown: autoDraw = False
203.3246 	EXP 	text: autoDraw = True
203.8213 	WARNING 	Requested image '10_of_clubs' not found but similar filename '10_of_clubs.png' exists. This will be used instead but changing the filename is advised.
203.8295 	EXP 	text: autoDraw = False
203.8295 	EXP 	card_shown: image = '10_of_clubs'
203.8295 	EXP 	card_shown: autoDraw = True
204.8186 	EXP 	New trial (rep=101, index=0): None
204.8247 	EXP 	card_shown: autoDraw = False
204.8247 	EXP 	text: autoDraw = True
205.3242 	WARNING 	Requested image 'queen_of_spades' not found but similar filename 'queen_of_spades.png' exists. This will be used instead but changing the filename is advised.
205.3345 	EXP 	text: autoDraw = False
205.3345 	EXP 	card_shown: image = 'queen_of_spades'
205.3345 	EXP 	card_shown: autoDraw = True
206.3239 	EXP 	New trial (rep=102, index=0): None
206.3291 	EXP 	card_shown: autoDraw = False
206.3291 	EXP 	text: autoDraw = True
206.8205 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
206.8289 	EXP 	text: autoDraw = False
206.8289 	EXP 	card_shown: image = '6_of_spades'
206.8289 	EXP 	card_shown: autoDraw = True
207.8180 	EXP 	New trial (rep=103, index=0): None
207.8237 	EXP 	card_shown: autoDraw = False
207.8237 	EXP 	text: autoDraw = True
208.3233 	WARNING 	Requested image 'jack_of_spades' not found but similar filename 'jack_of_spades.png' exists. This will be used instead but changing the filename is advised.
208.3329 	EXP 	text: autoDraw = False
208.3329 	EXP 	card_shown: image = 'jack_of_spades'
208.3329 	EXP 	card_shown: autoDraw = True
209.3237 	EXP 	New trial (rep=104, index=0): None
209.3277 	EXP 	card_shown: autoDraw = False
209.3277 	EXP 	text: autoDraw = True
209.8189 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
209.8281 	EXP 	text: autoDraw = False
209.8281 	EXP 	card_shown: image = '6_of_spades'
209.8281 	EXP 	card_shown: autoDraw = True
210.8234 	EXP 	New trial (rep=105, index=0): None
210.8289 	EXP 	card_shown: autoDraw = False
210.8289 	EXP 	text: autoDraw = True
211.3221 	WARNING 	Requested image 'queen_of_spades' not found but similar filename 'queen_of_spades.png' exists. This will be used instead but changing the filename is advised.
211.3319 	EXP 	text: autoDraw = False
211.3319 	EXP 	card_shown: image = 'queen_of_spades'
211.3319 	EXP 	card_shown: autoDraw = True
212.3225 	EXP 	New trial (rep=106, index=0): None
212.3275 	EXP 	card_shown: autoDraw = False
212.3275 	EXP 	text: autoDraw = True
212.8185 	WARNING 	Requested image '10_of_hearts' not found but similar filename '10_of_hearts.png' exists. This will be used instead but changing the filename is advised.
212.8298 	EXP 	text: autoDraw = False
212.8298 	EXP 	card_shown: image = '10_of_hearts'
212.8298 	EXP 	card_shown: autoDraw = True
213.8217 	EXP 	New trial (rep=107, index=0): None
213.8256 	EXP 	card_shown: autoDraw = False
213.8256 	EXP 	text: autoDraw = True
214.3235 	WARNING 	Requested image 'jack_of_spades' not found but similar filename 'jack_of_spades.png' exists. This will be used instead but changing the filename is advised.
214.3330 	EXP 	text: autoDraw = False
214.3330 	EXP 	card_shown: image = 'jack_of_spades'
214.3330 	EXP 	card_shown: autoDraw = True
215.3221 	EXP 	New trial (rep=108, index=0): None
215.3278 	EXP 	card_shown: autoDraw = False
215.3278 	EXP 	text: autoDraw = True
215.8202 	WARNING 	Requested image '6_of_hearts' not found but similar filename '6_of_hearts.png' exists. This will be used instead but changing the filename is advised.
215.8295 	EXP 	text: autoDraw = False
215.8295 	EXP 	card_shown: image = '6_of_hearts'
215.8295 	EXP 	card_shown: autoDraw = True
216.8205 	EXP 	New trial (rep=109, index=0): None
216.8246 	EXP 	card_shown: autoDraw = False
216.8246 	EXP 	text: autoDraw = True
217.3222 	WARNING 	Requested image '10_of_clubs' not found but similar filename '10_of_clubs.png' exists. This will be used instead but changing the filename is advised.
217.3314 	EXP 	text: autoDraw = False
