1.8974 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
105.8252 	EXP 	card_shown: autoDraw = False
105.8252 	EXP 	text: autoDraw = True
106.3228 	WARNING 	Requested image 'king_of_diamonds' not found but similar filename 'king_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
106.3328 	EXP 	text: autoDraw = False
106.3328 	EXP 	card_shown: image = 'king_of_diamonds'
106.3328 	EXP 	card_shown: autoDraw = True
107.3223 	EXP 	New trial (rep=44, index=0): None
107.3276 	EXP 	card_shown: autoDraw = False
107.3276 	EXP 	text: autoDraw = True
107.8197 	WARNING 	Requested image '4_of_spades' not found but similar filename '4_of_spades.png' exists. This will be used instead but changing the filename is advised.
107.8297 	EXP 	text: autoDraw = False
107.8297 	EXP 	card_shown: image = '4_of_spades'
107.8297 	EXP 	card_shown: autoDraw = True
108.8196 	EXP 	New trial (rep=45, index=0): None
108.8244 	EXP 	card_shown: autoDraw = False
108.8244 	EXP 	text: autoDraw = True
109.3174 	WARNING 	Requested image 'ace_of_hearts' not found but similar filename 'ace_of_hearts.png' exists. This will be used instead but changing the filename is advised.
109.3274 	EXP 	text: autoDraw = False
109.3274 	EXP 	card_shown: image = 'ace_of_hearts'
109.3274 	EXP 	card_shown: autoDraw = True
110.3231 	EXP 	New trial (rep=46, index=0): None
110.3287 	EXP 	card_shown: autoDraw = False
110.3287 	EXP 	text: autoDraw = True
110.8201 	WARNING 	Requested image 'king_of_diamonds' not found but similar filename 'king_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
110.8289 	EXP 	text: autoDraw = False
110.8289 	EXP 	card_shown: image = 'king_of_diamonds'
110.8289 	EXP 	card_shown: autoDraw = True
111.8199 	EXP 	New trial (rep=47, index=0): None
111.8252 	EXP 	card_shown: autoDraw = False
111.8252 	EXP 	text: autoDraw = True
112.3177 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
112.3274 	EXP 	text: autoDraw = False
112.3274 	EXP 	card_shown: image = '6_of_spades'
112.3274 	EXP 	card_shown: autoDraw = True
113.3230 	EXP 	New trial (rep=48, index=0): None
113.3283 	EXP 	card_shown: autoDraw = False
113.3283 	EXP 	text: autoDraw = True
113.8200 	WARNING 	Requested image '5_of_hearts' not found but similar filename '5_of_hearts.png' exists. This will be used instead but changing the filename is advised.
113.8308 	EXP 	text: autoDraw = False
113.8308 	EXP 	card_shown: image = '5_of_hearts'
113.8308 	EXP 	card_shown: autoDraw = True
114.8201 	EXP 	New trial (rep=49, index=0): None
114.8255 	EXP 	card_shown: autoDraw = False
114.8255 	EXP 	text: autoDraw = True
115.3178 	WARNING 	Requested image '4_of_spades' not found but similar filename '4_of_spades.png' exists. This will be used instead but changing the filename is advised.
115.3272 	EXP 	text: autoDraw = False
115.3272 	EXP 	card_shown: image = '4_of_spades'
115.3272 	EXP 	card_shown: autoDraw = True
116.3225 	EXP 	New trial (rep=50, index=0): None
116.3281 	EXP 	card_shown: autoDraw = False
116.3281 	EXP 	text: autoDraw = True
116.8196 	WARNING 	Requested image '9_of_diamonds' not found but similar filename '9_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
116.8290 	EXP 	text: autoDraw = False
116.8290 	EXP 	card_shown: image = '9_of_diamonds'
116.8290 	EXP 	card_shown: autoDraw = True
117.8190 	EXP 	New trial (rep=51, index=0): None
117.8244 	EXP 	card_shown: autoDraw = False
117.8244 	EXP 	text: autoDraw = True
118.3219 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
118.3312 	EXP 	text: autoDraw = False
118.3312 	EXP 	card_shown: image = '6_of_spades'
118.3312 	EXP 	card_shown: autoDraw = True
119.3206 	EXP 	New trial (rep=52, index=0): None
119.3260 	EXP 	card_shown: autoDraw = False
119.3260 	EXP 	text: autoDraw = True
119.8181 	WARNING 	Requested image '5_of_hearts' not found but similar filename '5_of_hearts.png' exists. This will be used instead but changing the filename is advised.
119.8277 	EXP 	text: autoDraw = False
119.8277 	EXP 	card_shown: image = '5_of_hearts'
119.8277 	EXP 	card_shown: autoDraw = True
120.8229 	EXP 	New trial (rep=53, index=0): None
120.8284 	EXP 	card_shown: autoDraw = False
120.8284 	EXP 	text: autoDraw = True
121.3198 	WARNING 	Requested image 'ace_of_hearts' not found but similar filename 'ace_of_hearts.png' exists. This will be used instead but changing the filename is advised.
121.3281 	EXP 	text: autoDraw = False
121.3281 	EXP 	card_shown: image = 'ace_of_hearts'
121.3281 	EXP 	card_shown: autoDraw = True
122.3234 	EXP 	New trial (rep=54, index=0): None
122.3289 	EXP 	card_shown: autoDraw = False
122.3289 	EXP 	text: autoDraw = True
122.8206 	WARNING 	Requested image '7_of_spades' not found but similar filename '7_of_spades.png' exists. This will be used instead but changing the filename is advised.
122.8301 	EXP 	text: autoDraw = False
122.8301 	EXP 	card_shown: image = '7_of_spades'
122.8301 	EXP 	card_shown: autoDraw = True
123.8198 	EXP 	New trial (rep=55, index=0): None
123.8248 	EXP 	card_shown: autoDraw = False
123.8248 	EXP 	text: autoDraw = True
124.3225 	WARNING 	Requested image '4_of_spades' not found but similar filename '4_of_spades.png' exists. This will be used instead but changing the filename is advised.
124.3318 	EXP 	text: autoDraw = False
124.3318 	EXP 	card_shown: image = '4_of_spades'
124.3318 	EXP 	card_shown: autoDraw = True
125.3217 	EXP 	New trial (rep=56, index=0): None
125.3270 	EXP 	card_shown: autoDraw = False
125.3270 	EXP 	text: autoDraw = True
125.8186 	WARNING 	Requested image '4_of_spades' not found but similar filename '4_of_spades.png' exists. This will be used instead but changing the filename is advised.
125.8289 	EXP 	text: autoDraw = False
125.8289 	EXP 	card_shown: image = '4_of_spades'
125.8289 	EXP 	card_shown: autoDraw = True
126.8183 	EXP 	New trial (rep=57, index=0): None
126.8238 	EXP 	card_shown: autoDraw = False
126.8238 	EXP 	text: autoDraw = True
127.3234 	WARNING 	Requested image 'king_of_diamonds' not found but similar filename 'king_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
127.3335 	EXP 	text: autoDraw = False
127.3335 	EXP 	card_shown: image = 'king_of_diamonds'
127.3335 	EXP 	card_shown: autoDraw = True
128.3226 	EXP 	New trial (rep=58, index=0): None
128.3299 	EXP 	card_shown: autoDraw = False
128.3299 	EXP 	text: autoDraw = True
128.8196 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
128.8279 	EXP 	text: autoDraw = False
128.8279 	EXP 	card_shown: image = '3_of_hearts'
128.8279 	EXP 	card_shown: autoDraw = True
129.8232 	EXP 	New trial (rep=59, index=0): None
129.8297 	EXP 	card_shown: autoDraw = False
129.8297 	EXP 	text: autoDraw = True
130.3205 	WARNING 	Requested image '5_of_hearts' not found but similar filename '5_of_hearts.png' exists. This will be used instead but changing the filename is advised.
130.3306 	EXP 	text: autoDraw = False
130.3306 	EXP 	card_shown: image = '5_of_hearts'
130.3306 	EXP 	card_shown: autoDraw = True
131.3205 	EXP 	New trial (rep=60, index=0): None
131.3257 	EXP 	card_shown: autoDraw = False
131.3257 	EXP 	text: autoDraw = True
131.8174 	WARNING 	Requested image 'king_of_diamonds' not found but similar filename 'king_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
131.8378 	EXP 	text: autoDraw = False
131.8378 	EXP 	card_shown: image = 'king_of_diamonds'
131.8378 	EXP 	card_shown: autoDraw = True
132.8206 	EXP 	New trial (rep=61, index=0): None
132.8261 	EXP 	card_shown: autoDraw = False
132.8261 	EXP 	text: autoDraw = True
133.3176 	WARNING 	Requested image 'ace_of_hearts' not found but similar filename 'ace_of_hearts.png' exists. This will be used instead but changing the filename is advised.
133.3273 	EXP 	text: autoDraw = False
133.3273 	EXP 	card_shown: image = 'ace_of_hearts'
133.3273 	EXP 	card_shown: autoDraw = True
134.3228 	EXP 	New trial (rep=62, index=0): None
134.3289 	EXP 	card_shown: autoDraw = False
134.3289 	EXP 	text: autoDraw = True
134.8202 	WARNING 	Requested image '7_of_spades' not found but similar filename '7_of_spades.png' exists. This will be used instead but changing the filename is advised.
134.8303 	EXP 	text: autoDraw = False
134.8303 	EXP 	card_shown: image = '7_of_spades'
134.8303 	EXP 	card_shown: autoDraw = True
135.8197 	EXP 	New trial (rep=63, index=0): None
135.8253 	EXP 	card_shown: autoDraw = False
135.8253 	EXP 	text: autoDraw = True
136.3173 	WARNING 	Requested image '5_of_hearts' not found but similar filename '5_of_hearts.png' exists. This will be used instead but changing the filename is advised.
136.3278 	EXP 	text: autoDraw = False
136.3278 	EXP 	card_shown: image = '5_of_hearts'
136.3278 	EXP 	card_shown: autoDraw = True
137.3231 	EXP 	New trial (rep=64, index=0): None
137.3285 	EXP 	card_shown: autoDraw = False
137.3285 	EXP 	text: autoDraw = True
137.8199 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
137.8288 	EXP 	text: autoDraw = False
137.8288 	EXP 	card_shown: image = '3_of_hearts'
137.8288 	EXP 	card_shown: autoDraw = True
138.8182 	EXP 	New trial (rep=65, index=0): None
138.8238 	EXP 	card_shown: autoDraw = False
138.8238 	EXP 	text: autoDraw = True
139.3234 	WARNING 	Requested image '4_of_spades' not found but similar filename '4_of_spades.png' exists. This will be used instead but changing the filename is advised.
139.3333 	EXP 	text: autoDraw = False
139.3333 	EXP 	card_shown: image = '4_of_spades'
139.3333 	EXP 	card_shown: autoDraw = True
140.3229 	EXP 	New trial (rep=66, index=0): None
140.3284 	EXP 	card_shown: autoDraw = False
140.3284 	EXP 	text: autoDraw = True
140.8200 	WARNING 	Requested image '7_of_spades' not found but similar filename '7_of_spades.png' exists. This will be used instead but changing the filename is advised.
140.8300 	EXP 	text: autoDraw = False
140.8300 	EXP 	card_shown: image = '7_of_spades'
140.8300 	EXP 	card_shown: autoDraw = True
141.8194 	EXP 	New trial (rep=67, index=0): None
141.8244 	EXP 	card_shown: autoDraw = False
141.8244 	EXP 	text: autoDraw = True
142.3222 	WARNING 	Requested image 'king_of_diamonds' not found but similar filename 'king_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
142.3322 	EXP 	text: autoDraw = False
142.3322 	EXP 	card_shown: image = 'king_of_diamonds'
142.3322 	EXP 	card_shown: autoDraw = True
143.3234 	EXP 	New trial (rep=68, index=0): None
143.3269 	EXP 	card_shown: autoDraw = False
143.3269 	EXP 	text: autoDraw = True
143.8192 	WARNING 	Requested image '9_of_diamonds' not found but similar filename '9_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
143.8285 	EXP 	text: autoDraw = False
143.8285 	EXP 	card_shown: image = '9_of_diamonds'
143.8285 	EXP 	card_shown: autoDraw = True
144.8183 	EXP 	New trial (rep=69, index=0): None
144.8259 	EXP 	card_shown: autoDraw = False
144.8259 	EXP 	text: autoDraw = True
145.3236 	WARNING 	Requested image '7_of_spades' not found but similar filename '7_of_spades.png' exists. This will be used instead but changing the filename is advised.
145.3331 	EXP 	text: autoDraw = False
145.3331 	EXP 	card_shown: image = '7_of_spades'
145.3331 	EXP 	card_shown: autoDraw = True
146.3223 	EXP 	New trial (rep=70, index=0): None
146.3279 	EXP 	card_shown: autoDraw = False
146.3279 	EXP 	text: autoDraw = True
146.8195 	WARNING 	Requested image 'ace_of_hearts' not found but similar filename 'ace_of_hearts.png' exists. This will be used instead but changing the filename is advised.
146.8297 	EXP 	text: autoDraw = False
146.8297 	EXP 	card_shown: image = 'ace_of_hearts'
146.8297 	EXP 	card_shown: autoDraw = True
147.8192 	EXP 	New trial (rep=71, index=0): None
147.8242 	EXP 	card_shown: autoDraw = False
147.8242 	EXP 	text: autoDraw = True
148.3225 	WARNING 	Requested image 'ace_of_hearts' not found but similar filename 'ace_of_hearts.png' exists. This will be used instead but changing the filename is advised.
148.3319 	EXP 	text: autoDraw = False
148.3319 	EXP 	card_shown: image = 'ace_of_hearts'
148.3319 	EXP 	card_shown: autoDraw = True
149.3215 	EXP 	New trial (rep=72, index=0): None
149.3266 	EXP 	card_shown: autoDraw = False
149.3266 	EXP 	text: autoDraw = True
149.8180 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
149.8268 	EXP 	text: autoDraw = False
149.8268 	EXP 	card_shown: image = '3_of_hearts'
149.8268 	EXP 	card_shown: autoDraw = True
150.8247 	EXP 	New trial (rep=73, index=0): None
150.8274 	EXP 	card_shown: autoDraw = False
150.8274 	EXP 	text: autoDraw = True
151.3202 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
151.3302 	EXP 	text: autoDraw = False
151.3302 	EXP 	card_shown: image = '6_of_spades'
151.3302 	EXP 	card_shown: autoDraw = True
152.3208 	EXP 	New trial (rep=74, index=0): None
152.3256 	EXP 	card_shown: autoDraw = False
152.3256 	EXP 	text: autoDraw = True
152.8175 	WARNING 	Requested image 'king_of_diamonds' not found but similar filename 'king_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
152.8282 	EXP 	text: autoDraw = False
152.8282 	EXP 	card_shown: image = 'king_of_diamonds'
152.8282 	EXP 	card_shown: autoDraw = True
153.8179 	EXP 	New trial (rep=75, index=0): None
153.8232 	EXP 	card_shown: autoDraw = False
153.8232 	EXP 	text: autoDraw = True
154.3231 	WARNING 	Requested image 'ace_of_hearts' not found but similar filename 'ace_of_hearts.png' exists. This will be used instead but changing the filename is advised.
154.3332 	EXP 	text: autoDraw = False
154.3332 	EXP 	card_shown: image = 'ace_of_hearts'
154.3332 	EXP 	card_shown: autoDraw = True
155.3237 	EXP 	New trial (rep=76, index=0): None
155.3280 	EXP 	card_shown: autoDraw = False
155.3280 	EXP 	text: autoDraw = True
155.8225 	WARNING 	Requested image '4_of_spades' not found but similar filename '4_of_spades.png' exists. This will be used instead but changing the filename is advised.
155.8320 	EXP 	text: autoDraw = False
155.8320 	EXP 	card_shown: image = '4_of_spades'
155.8320 	EXP 	card_shown: autoDraw = True
156.8230 	EXP 	New trial (rep=77, index=0): None
156.8268 	EXP 	card_shown: autoDraw = False
156.8268 	EXP 	text: autoDraw = True
157.3188 	WARNING 	Requested image '7_of_spades' not found but similar filename '7_of_spades.png' exists. This will be used instead but changing the filename is advised.
157.3290 	EXP 	text: autoDraw = False
157.3290 	EXP 	card_shown: image = '7_of_spades'
157.3290 	EXP 	card_shown: autoDraw = True
158.3188 	EXP 	New trial (rep=78, index=0): None
158.3238 	EXP 	card_shown: autoDraw = False
158.3238 	EXP 	text: autoDraw = True
158.8224 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
158.8317 	EXP 	text: autoDraw = False
158.8317 	EXP 	card_shown: image = '8_of_clubs'
158.8317 	EXP 	card_shown: autoDraw = True
159.8208 	EXP 	New trial (rep=79, index=0): None
159.8263 	EXP 	card_shown: autoDraw = False
159.8263 	EXP 	text: autoDraw = True
160.3178 	WARNING 	Requested image '4_of_spades' not found but similar filename '4_of_spades.png' exists. This will be used instead but changing the filename is advised.
160.3257 	EXP 	text: autoDraw = False
160.3257 	EXP 	card_shown: image = '4_of_spades'
160.3257 	EXP 	card_shown: autoDraw = True
161.3210 	EXP 	New trial (rep=80, index=0): None
161.3265 	EXP 	card_shown: autoDraw = False
161.3265 	EXP 	text: autoDraw = True
161.8201 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
161.8304 	EXP 	text: autoDraw = False
161.8304 	EXP 	card_shown: image = '8_of_clubs'
161.8304 	EXP 	card_shown: autoDraw = True
162.8205 	EXP 	New trial (rep=81, index=0): None
162.8253 	EXP 	card_shown: autoDraw = False
162.8253 	EXP 	text: autoDraw = True
163.3190 	WARNING 	Requested image 'ace_of_hearts' not found but similar filename 'ace_of_hearts.png' exists. This will be used instead but changing the filename is advised.
163.3291 	EXP 	text: autoDraw = False
163.3291 	EXP 	card_shown: image = 'ace_of_hearts'
163.3291 	EXP 	card_shown: autoDraw = True
164.3200 	EXP 	New trial (rep=82, index=0): None
164.3239 	EXP 	card_shown: autoDraw = False
164.3239 	EXP 	text: autoDraw = True
164.8233 	WARNING 	Requested image '9_of_diamonds' not found but similar filename '9_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
164.8333 	EXP 	text: autoDraw = False
164.8333 	EXP 	card_shown: image = '9_of_diamonds'
164.8333 	EXP 	card_shown: autoDraw = True
165.8188 	EXP 	New trial (rep=83, index=0): None
165.8216 	EXP 	card_shown: autoDraw = False
165.8216 	EXP 	text: autoDraw = True
166.3203 	WARNING 	Requested image 'king_of_diamonds' not found but similar filename 'king_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
166.3303 	EXP 	text: autoDraw = False
166.3303 	EXP 	card_shown: image = 'king_of_diamonds'
166.3303 	EXP 	card_shown: autoDraw = True
167.3204 	EXP 	New trial (rep=84, index=0): None
167.3251 	EXP 	card_shown: autoDraw = False
167.3251 	EXP 	text: autoDraw = True
167.8183 	WARNING 	Requested image '4_of_spades' not found but similar filename '4_of_spades.png' exists. This will be used instead but changing the filename is advised.
167.8281 	EXP 	text: autoDraw = False
167.8281 	EXP 	card_shown: image = '4_of_spades'
167.8281 	EXP 	card_shown: autoDraw = True
168.8188 	EXP 	New trial (rep=85, index=0): None
168.8231 	EXP 	card_shown: autoDraw = False
168.8231 	EXP 	text: autoDraw = True
169.3209 	WARNING 	Requested image '9_of_diamonds' not found but similar filename '9_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
169.3306 	EXP 	text: autoDraw = False
169.3306 	EXP 	card_shown: image = '9_of_diamonds'
169.3306 	EXP 	card_shown: autoDraw = True
170.3208 	EXP 	New trial (rep=86, index=0): None
170.3256 	EXP 	card_shown: autoDraw = False
170.3256 	EXP 	text: autoDraw = True
170.8177 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
170.8280 	EXP 	text: autoDraw = False
170.8280 	EXP 	card_shown: image = '3_of_hearts'
170.8280 	EXP 	card_shown: autoDraw = True
171.8181 	EXP 	New trial (rep=87, index=0): None
171.8229 	EXP 	card_shown: autoDraw = False
171.8229 	EXP 	text: autoDraw = True
172.3165 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
172.3262 	EXP 	text: autoDraw = False
172.3262 	EXP 	text: autoDraw = False
172.3262 	EXP 	card_shown: image = '6_of_spades'
172.3262 	EXP 	card_shown: autoDraw = True
173.3214 	EXP 	New trial (rep=88, index=0): None
173.3269 	EXP 	card_shown: autoDraw = False
173.3269 	EXP 	text: autoDraw = True
173.8184 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
173.8267 	EXP 	text: autoDraw = False
173.8267 	EXP 	card_shown: image = '6_of_spades'
173.8267 	EXP 	card_shown: autoDraw = True
174.8237 	EXP 	New trial (rep=89, index=0): None
174.8275 	EXP 	card_shown: autoDraw = False
174.8275 	EXP 	text: autoDraw = True
175.3194 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
175.3293 	EXP 	text: autoDraw = False
175.3293 	EXP 	card_shown: image = '6_of_spades'
175.3293 	EXP 	card_shown: autoDraw = True
176.3192 	EXP 	New trial (rep=90, index=0): None
176.3237 	EXP 	card_shown: autoDraw = False
176.3237 	EXP 	text: autoDraw = True
176.8239 	WARNING 	Requested image 'ace_of_hearts' not found but similar filename 'ace_of_hearts.png' exists. This will be used instead but changing the filename is advised.
176.8335 	EXP 	text: autoDraw = False
176.8335 	EXP 	card_shown: image = 'ace_of_hearts'
176.8335 	EXP 	card_shown: autoDraw = True
177.8175 	EXP 	New trial (rep=91, index=0): None
177.8226 	EXP 	card_shown: autoDraw = False
177.8226 	EXP 	text: autoDraw = True
178.3200 	WARNING 	Requested image '4_of_spades' not found but similar filename '4_of_spades.png' exists. This will be used instead but changing the filename is advised.
178.3294 	EXP 	text: autoDraw = False
178.3294 	EXP 	card_shown: image = '4_of_spades'
178.3294 	EXP 	card_shown: autoDraw = True
179.3189 	EXP 	New trial (rep=92, index=0): None
179.3243 	EXP 	card_shown: autoDraw = False
179.3243 	EXP 	text: autoDraw = True
179.8218 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
179.8311 	EXP 	text: autoDraw = False
179.8311 	EXP 	card_shown: image = '8_of_clubs'
179.8311 	EXP 	card_shown: autoDraw = True
180.8206 	EXP 	New trial (rep=93, index=0): None
180.8259 	EXP 	card_shown: autoDraw = False
180.8259 	EXP 	text: autoDraw = True
181.3176 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
181.3303 	EXP 	text: autoDraw = False
181.3303 	EXP 	card_shown: image = '8_of_clubs'
181.3303 	EXP 	card_shown: autoDraw = True
182.3197 	EXP 	New trial (rep=94, index=0): None
182.3251 	EXP 	card_shown: autoDraw = False
182.3251 	EXP 	text: autoDraw = True
182.8228 	WARNING 	Requested image '7_of_spades' not found but similar filename '7_of_spades.png' exists. This will be used instead but changing the filename is advised.
182.8320 	EXP 	text: autoDraw = False
182.8320 	EXP 	card_shown: image = '7_of_spades'
182.8320 	EXP 	card_shown: autoDraw = True
183.8226 	EXP 	New trial (rep=95, index=0): None
183.8277 	EXP 	card_shown: autoDraw = False
183.8277 	EXP 	text: autoDraw = True
184.3200 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
184.3297 	EXP 	text: autoDraw = False
184.3297 	EXP 	card_shown: image = '6_of_spades'
184.3297 	EXP 	card_shown: autoDraw = True
185.3188 	EXP 	New trial (rep=96, index=0): None
185.3244 	EXP 	card_shown: autoDraw = False
185.3244 	EXP 	text: autoDraw = True
185.8228 	WARNING 	Requested image '9_of_diamonds' not found but similar filename '9_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
185.8311 	EXP 	text: autoDraw = False
185.8311 	EXP 	card_shown: image = '9_of_diamonds'
185.8311 	EXP 	card_shown: autoDraw = True
186.8208 	EXP 	New trial (rep=97, index=0): None
186.8259 	EXP 	card_shown: autoDraw = False
186.8259 	EXP 	text: autoDraw = True
187.3175 	WARNING 	Requested image '5_of_hearts' not found but similar filename '5_of_hearts.png' exists. This will be used instead but changing the filename is advised.
187.3287 	EXP 	text: autoDraw = False
187.3287 	EXP 	card_shown: image = '5_of_hearts'
187.3287 	EXP 	card_shown: autoDraw = True
188.3232 	EXP 	New trial (rep=98, index=0): None
188.3284 	EXP 	card_shown: autoDraw = False
188.3284 	EXP 	text: autoDraw = True
188.8200 	WARNING 	Requested image 'king_of_diamonds' not found but similar filename 'king_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
188.8297 	EXP 	text: autoDraw = False
188.8297 	EXP 	card_shown: image = 'king_of_diamonds'
188.8297 	EXP 	card_shown: autoDraw = True
189.8192 	EXP 	New trial (rep=99, index=0): None
189.8241 	EXP 	card_shown: autoDraw = False
189.8241 	EXP 	text: autoDraw = True
190.3236 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
190.3328 	EXP 	text: autoDraw = False
190.3328 	EXP 	card_shown: image = '8_of_clubs'
190.3328 	EXP 	card_shown: autoDraw = True
191.3242 	EXP 	New trial (rep=100, index=0): None
191.3272 	EXP 	card_shown: autoDraw = False
191.3272 	EXP 	text: autoDraw = True
191.8197 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
191.8301 	EXP 	text: autoDraw = False
191.8301 	EXP 	card_shown: image = '6_of_spades'
191.8301 	EXP 	card_shown: autoDraw = True
192.8199 	EXP 	New trial (rep=101, index=0): None
192.8253 	EXP 	card_shown: autoDraw = False
192.8253 	EXP 	text: autoDraw = True
193.3174 	WARNING 	Requested image 'king_of_diamonds' not found but similar filename 'king_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
193.3272 	EXP 	text: autoDraw = False
193.3272 	EXP 	card_shown: image = 'king_of_diamonds'
193.3272 	EXP 	card_shown: autoDraw = True
194.3235 	EXP 	New trial (rep=102, index=0): None
194.3296 	EXP 	card_shown: autoDraw = False
194.3296 	EXP 	text: autoDraw = True
194.8193 	WARNING 	Requested image 'ace_of_hearts' not found but similar filename 'ace_of_hearts.png' exists. This will be used instead but changing the filename is advised.
194.8276 	EXP 	text: autoDraw = False
194.8276 	EXP 	card_shown: image = 'ace_of_hearts'
194.8276 	EXP 	card_shown: autoDraw = True
195.8232 	EXP 	New trial (rep=103, index=0): None
195.8281 	EXP 	card_shown: autoDraw = False
195.8281 	EXP 	text: autoDraw = True
196.3206 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
196.3301 	EXP 	text: autoDraw = False
196.3301 	EXP 	card_shown: image = '8_of_clubs'
196.3301 	EXP 	card_shown: autoDraw = True
197.3194 	EXP 	New trial (rep=104, index=0): None
197.3248 	EXP 	card_shown: autoDraw = False
197.3248 	EXP 	text: autoDraw = True
197.8177 	WARNING 	Requested image 'king_of_diamonds' not found but similar filename 'king_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
197.8308 	EXP 	text: autoDraw = False
197.8308 	EXP 	card_shown: image = 'king_of_diamonds'
197.8308 	EXP 	card_shown: autoDraw = True
198.8202 	EXP 	New trial (rep=105, index=0): None
198.8256 	EXP 	card_shown: autoDraw = False
198.8256 	EXP 	text: autoDraw = True
199.3230 	WARNING 	Requested image '5_of_hearts' not found but similar filename '5_of_hearts.png' exists. This will be used instead but changing the filename is advised.
199.3331 	EXP 	text: autoDraw = False
199.3331 	EXP 	card_shown: image = '5_of_hearts'
199.3331 	EXP 	card_shown: autoDraw = True
200.3239 	EXP 	New trial (rep=106, index=0): None
200.3275 	EXP 	card_shown: autoDraw = False
200.3275 	EXP 	text: autoDraw = True
200.8195 	WARNING 	Requested image '9_of_diamonds' not found but similar filename '9_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
200.8304 	EXP 	text: autoDraw = False
200.8304 	EXP 	card_shown: image = '9_of_diamonds'
200.8304 	EXP 	card_shown: autoDraw = True
201.8198 	EXP 	New trial (rep=107, index=0): None
201.8270 	EXP 	card_shown: autoDraw = False
201.8270 	EXP 	text: autoDraw = True
202.3230 	WARNING 	Requested image '7_of_spades' not found but similar filename '7_of_spades.png' exists. This will be used instead but changing the filename is advised.
202.3321 	EXP 	text: autoDraw = False
202.3321 	EXP 	card_shown: image = '7_of_spades'
202.3321 	EXP 	card_shown: autoDraw = True
203.3217 	EXP 	New trial (rep=108, index=0): None
203.3281 	EXP 	card_shown: autoDraw = False
203.3281 	EXP 	text: autoDraw = True
203.8187 	WARNING 	Requested image '5_of_hearts' not found but similar filename '5_of_hearts.png' exists. This will be used instead but changing the filename is advised.
203.8305 	EXP 	text: autoDraw = False
203.8305 	EXP 	card_shown: image = '5_of_hearts'
203.8305 	EXP 	card_shown: autoDraw = True
204.8199 	EXP 	New trial (rep=109, index=0): None
204.8248 	EXP 	card_shown: autoDraw = False
204.8248 	EXP 	text: autoDraw = True
205.3231 	WARNING 	Requested image '5_of_hearts' not found but similar filename '5_of_hearts.png' exists. This will be used instead but changing the filename is advised.
205.3324 	EXP 	text: autoDraw = False
205.3324 	EXP 	card_shown: image = '5_of_hearts'
205.3324 	EXP 	card_shown: autoDraw = True
