1.9308 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
194.4795 	EXP 	text_6: autoDraw = True
194.9708 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
194.9802 	EXP 	text_6: autoDraw = False
194.9802 	EXP 	a_card: image = '6_of_spades'
194.9802 	EXP 	a_card: autoDraw = True
195.9711 	EXP 	New trial (rep=102, index=0): None
195.9782 	EXP 	a_card: autoDraw = False
195.9782 	EXP 	text_6: autoDraw = True
196.4738 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
196.4830 	EXP 	text_6: autoDraw = False
196.4830 	EXP 	a_card: image = '6_of_clubs'
196.4830 	EXP 	a_card: autoDraw = True
197.4739 	EXP 	New trial (rep=103, index=0): None
197.4809 	EXP 	a_card: autoDraw = False
197.4809 	EXP 	text_6: autoDraw = True
197.9706 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
197.9806 	EXP 	text_6: autoDraw = False
197.9806 	EXP 	a_card: image = '3_of_hearts'
197.9806 	EXP 	a_card: autoDraw = True
198.9708 	EXP 	New trial (rep=104, index=0): None
198.9761 	EXP 	a_card: autoDraw = False
198.9761 	EXP 	text_6: autoDraw = True
199.4735 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
199.4826 	EXP 	text_6: autoDraw = False
199.4826 	EXP 	a_card: image = '8_of_clubs'
199.4826 	EXP 	a_card: autoDraw = True
200.4738 	EXP 	New trial (rep=105, index=0): None
200.4791 	EXP 	a_card: autoDraw = False
200.4791 	EXP 	text_6: autoDraw = True
200.9703 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
200.9801 	EXP 	text_6: autoDraw = False
200.9801 	EXP 	a_card: image = '10_of_diamonds'
200.9801 	EXP 	a_card: autoDraw = True
201.9706 	EXP 	New trial (rep=106, index=0): None
201.9758 	EXP 	a_card: autoDraw = False
201.9758 	EXP 	text_6: autoDraw = True
202.4732 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
202.4823 	EXP 	text_6: autoDraw = False
202.4823 	EXP 	a_card: image = '8_of_clubs'
202.4823 	EXP 	a_card: autoDraw = True
203.4736 	EXP 	New trial (rep=107, index=0): None
203.4789 	EXP 	a_card: autoDraw = False
203.4789 	EXP 	text_6: autoDraw = True
203.9699 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
203.9802 	EXP 	text_6: autoDraw = False
203.9802 	EXP 	a_card: image = '3_of_hearts'
203.9802 	EXP 	a_card: autoDraw = True
204.9714 	EXP 	New trial (rep=108, index=0): None
204.9757 	EXP 	a_card: autoDraw = False
204.9757 	EXP 	text_6: autoDraw = True
205.4729 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
205.4816 	EXP 	text_6: autoDraw = False
205.4816 	EXP 	a_card: image = '10_of_diamonds'
205.4816 	EXP 	a_card: autoDraw = True
206.4730 	EXP 	New trial (rep=109, index=0): None
206.4790 	EXP 	a_card: autoDraw = False
206.4790 	EXP 	text_6: autoDraw = True
206.9695 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
206.9806 	EXP 	text_6: autoDraw = False
206.9806 	EXP 	a_card: image = 'ace_of_diamonds'
206.9806 	EXP 	a_card: autoDraw = True
207.9699 	EXP 	New trial (rep=110, index=0): None
207.9753 	EXP 	a_card: autoDraw = False
207.9753 	EXP 	text_6: autoDraw = True
208.4725 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
208.4821 	EXP 	text_6: autoDraw = False
208.4821 	EXP 	a_card: image = 'king_of_hearts'
208.4821 	EXP 	a_card: autoDraw = True
209.4726 	EXP 	New trial (rep=111, index=0): None
209.4791 	EXP 	a_card: autoDraw = False
209.4791 	EXP 	text_6: autoDraw = True
209.9692 	WARNING 	Requested image 'jack_of_clubs' not found but similar filename 'jack_of_clubs.png' exists. This will be used instead but changing the filename is advised.
209.9803 	EXP 	text_6: autoDraw = False
209.9803 	EXP 	a_card: image = 'jack_of_clubs'
209.9803 	EXP 	a_card: autoDraw = True
210.9694 	EXP 	New trial (rep=112, index=0): None
210.9749 	EXP 	a_card: autoDraw = False
210.9749 	EXP 	text_6: autoDraw = True
211.4722 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
211.4812 	EXP 	text_6: autoDraw = False
211.4812 	EXP 	a_card: image = '10_of_diamonds'
211.4812 	EXP 	a_card: autoDraw = True
212.4722 	EXP 	New trial (rep=113, index=0): None
212.4791 	EXP 	a_card: autoDraw = False
212.4791 	EXP 	text_6: autoDraw = True
212.9689 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
212.9804 	EXP 	text_6: autoDraw = False
212.9804 	EXP 	a_card: image = '5_of_diamonds'
212.9804 	EXP 	a_card: autoDraw = True
213.9692 	EXP 	New trial (rep=114, index=0): None
213.9746 	EXP 	a_card: autoDraw = False
213.9746 	EXP 	text_6: autoDraw = True
214.4718 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
214.4810 	EXP 	text_6: autoDraw = False
214.4810 	EXP 	a_card: image = '10_of_diamonds'
214.4810 	EXP 	a_card: autoDraw = True
215.4720 	EXP 	New trial (rep=115, index=0): None
215.4792 	EXP 	a_card: autoDraw = False
215.4792 	EXP 	text_6: autoDraw = True
215.9687 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
215.9793 	EXP 	text_6: autoDraw = False
215.9793 	EXP 	a_card: image = '3_of_hearts'
215.9793 	EXP 	a_card: autoDraw = True
216.9687 	EXP 	New trial (rep=116, index=0): None
216.9744 	EXP 	a_card: autoDraw = False
216.9744 	EXP 	text_6: autoDraw = True
217.4716 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
217.4813 	EXP 	text_6: autoDraw = False
217.4813 	EXP 	a_card: image = '5_of_diamonds'
217.4813 	EXP 	a_card: autoDraw = True
218.4717 	EXP 	New trial (rep=117, index=0): None
218.4792 	EXP 	a_card: autoDraw = False
218.4792 	EXP 	text_6: autoDraw = True
218.9743 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
218.9873 	EXP 	text_6: autoDraw = False
218.9873 	EXP 	a_card: image = '8_of_clubs'
218.9873 	EXP 	a_card: autoDraw = True
219.9746 	EXP 	New trial (rep=118, index=0): None
219.9797 	EXP 	a_card: autoDraw = False
219.9797 	EXP 	text_6: autoDraw = True
220.4712 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
220.4803 	EXP 	text_6: autoDraw = False
220.4803 	EXP 	a_card: image = '10_of_diamonds'
220.4803 	EXP 	a_card: autoDraw = True
221.4715 	EXP 	New trial (rep=119, index=0): None
221.4786 	EXP 	a_card: autoDraw = False
221.4786 	EXP 	text_6: autoDraw = True
221.9741 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
221.9828 	EXP 	text_6: autoDraw = False
221.9828 	EXP 	a_card: image = '6_of_spades'
221.9828 	EXP 	a_card: autoDraw = True
222.9747 	EXP 	New trial (rep=120, index=0): None
222.9814 	EXP 	a_card: autoDraw = False
222.9814 	EXP 	text_6: autoDraw = True
223.4710 	WARNING 	Requested image 'jack_of_clubs' not found but similar filename 'jack_of_clubs.png' exists. This will be used instead but changing the filename is advised.
223.4804 	EXP 	text_6: autoDraw = False
223.4804 	EXP 	a_card: image = 'jack_of_clubs'
223.4804 	EXP 	a_card: autoDraw = True
224.4712 	EXP 	New trial (rep=121, index=0): None
224.4785 	EXP 	a_card: autoDraw = False
224.4785 	EXP 	text_6: autoDraw = True
224.9738 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
224.9827 	EXP 	text_6: autoDraw = False
224.9827 	EXP 	a_card: image = 'ace_of_diamonds'
224.9827 	EXP 	a_card: autoDraw = True
225.9740 	EXP 	New trial (rep=122, index=0): None
225.9796 	EXP 	a_card: autoDraw = False
225.9796 	EXP 	text_6: autoDraw = True
226.4707 	WARNING 	Requested image 'jack_of_clubs' not found but similar filename 'jack_of_clubs.png' exists. This will be used instead but changing the filename is advised.
226.4814 	EXP 	text_6: autoDraw = False
226.4814 	EXP 	a_card: image = 'jack_of_clubs'
226.4814 	EXP 	a_card: autoDraw = True
227.4708 	EXP 	New trial (rep=123, index=0): None
227.4762 	EXP 	a_card: autoDraw = False
227.4762 	EXP 	text_6: autoDraw = True
227.9735 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
227.9825 	EXP 	text_6: autoDraw = False
227.9825 	EXP 	a_card: image = '5_of_diamonds'
227.9825 	EXP 	a_card: autoDraw = True
228.9737 	EXP 	New trial (rep=124, index=0): None
228.9792 	EXP 	a_card: autoDraw = False
228.9792 	EXP 	text_6: autoDraw = True
229.4704 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
229.4803 	EXP 	text_6: autoDraw = False
229.4803 	EXP 	a_card: image = '10_of_diamonds'
229.4803 	EXP 	a_card: autoDraw = True
230.4706 	EXP 	New trial (rep=125, index=0): None
230.4759 	EXP 	a_card: autoDraw = False
230.4759 	EXP 	text_6: autoDraw = True
230.9733 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
230.9821 	EXP 	text_6: autoDraw = False
230.9821 	EXP 	a_card: image = '6_of_clubs'
230.9821 	EXP 	a_card: autoDraw = True
231.9735 	EXP 	New trial (rep=126, index=0): None
231.9792 	EXP 	a_card: autoDraw = False
231.9792 	EXP 	text_6: autoDraw = True
232.4702 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
232.4804 	EXP 	text_6: autoDraw = False
232.4804 	EXP 	a_card: image = '10_of_diamonds'
232.4804 	EXP 	a_card: autoDraw = True
233.4703 	EXP 	New trial (rep=127, index=0): None
233.4757 	EXP 	a_card: autoDraw = False
233.4757 	EXP 	text_6: autoDraw = True
233.9729 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
233.9820 	EXP 	text_6: autoDraw = False
233.9820 	EXP 	a_card: image = '5_of_diamonds'
233.9820 	EXP 	a_card: autoDraw = True
234.9732 	EXP 	New trial (rep=128, index=0): None
234.9794 	EXP 	a_card: autoDraw = False
234.9794 	EXP 	text_6: autoDraw = True
235.4698 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
235.4805 	EXP 	text_6: autoDraw = False
235.4805 	EXP 	a_card: image = '6_of_spades'
235.4805 	EXP 	a_card: autoDraw = True
236.4701 	EXP 	New trial (rep=129, index=0): None
236.4753 	EXP 	a_card: autoDraw = False
236.4753 	EXP 	text_6: autoDraw = True
236.9730 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
236.9812 	EXP 	text_6: autoDraw = False
236.9812 	EXP 	a_card: image = '5_of_diamonds'
236.9812 	EXP 	a_card: autoDraw = True
237.9730 	EXP 	New trial (rep=130, index=0): None
237.9794 	EXP 	a_card: autoDraw = False
237.9794 	EXP 	text_6: autoDraw = True
238.4695 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
238.4815 	EXP 	text_6: autoDraw = False
238.4815 	EXP 	a_card: image = 'king_of_hearts'
238.4815 	EXP 	a_card: autoDraw = True
239.4698 	EXP 	New trial (rep=131, index=0): None
239.4750 	EXP 	a_card: autoDraw = False
239.4750 	EXP 	text_6: autoDraw = True
239.9723 	WARNING 	Requested image 'jack_of_clubs' not found but similar filename 'jack_of_clubs.png' exists. This will be used instead but changing the filename is advised.
239.9808 	EXP 	text_6: autoDraw = False
239.9808 	EXP 	a_card: image = 'jack_of_clubs'
239.9808 	EXP 	a_card: autoDraw = True
240.9726 	EXP 	New trial (rep=132, index=0): None
240.9794 	EXP 	a_card: autoDraw = False
240.9794 	EXP 	text_6: autoDraw = True
241.4693 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
241.4802 	EXP 	text_6: autoDraw = False
241.4802 	EXP 	a_card: image = '10_of_diamonds'
241.4802 	EXP 	a_card: autoDraw = True
242.4694 	EXP 	New trial (rep=133, index=0): None
242.4747 	EXP 	a_card: autoDraw = False
242.4747 	EXP 	text_6: autoDraw = True
242.9721 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
242.9806 	EXP 	text_6: autoDraw = False
242.9806 	EXP 	a_card: image = '3_of_hearts'
242.9806 	EXP 	a_card: autoDraw = True
243.9721 	EXP 	New trial (rep=134, index=0): None
243.9784 	EXP 	a_card: autoDraw = False
243.9784 	EXP 	text_6: autoDraw = True
244.4689 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
244.4784 	EXP 	text_6: autoDraw = False
244.4784 	EXP 	a_card: image = '8_of_clubs'
244.4784 	EXP 	a_card: autoDraw = True
245.4691 	EXP 	New trial (rep=135, index=0): None
245.4744 	EXP 	a_card: autoDraw = False
245.4744 	EXP 	text_6: autoDraw = True
245.9716 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
245.9799 	EXP 	text_6: autoDraw = False
245.9799 	EXP 	a_card: image = '6_of_spades'
245.9799 	EXP 	a_card: autoDraw = True
246.9719 	EXP 	New trial (rep=136, index=0): None
246.9788 	EXP 	a_card: autoDraw = False
246.9788 	EXP 	text_6: autoDraw = True
247.4686 	WARNING 	Requested image 'jack_of_clubs' not found but similar filename 'jack_of_clubs.png' exists. This will be used instead but changing the filename is advised.
247.4773 	EXP 	text_6: autoDraw = False
247.4773 	EXP 	a_card: image = 'jack_of_clubs'
247.4773 	EXP 	a_card: autoDraw = True
248.4749 	EXP 	New trial (rep=137, index=0): None
248.4804 	EXP 	a_card: autoDraw = False
248.4804 	EXP 	text_6: autoDraw = True
248.9714 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
248.9805 	EXP 	text_6: autoDraw = False
248.9805 	EXP 	a_card: image = 'king_of_hearts'
248.9805 	EXP 	a_card: autoDraw = True
249.9714 	EXP 	New trial (rep=138, index=0): None
249.9793 	EXP 	a_card: autoDraw = False
249.9793 	EXP 	text_6: autoDraw = True
250.4743 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
250.4838 	EXP 	text_6: autoDraw = False
250.4838 	EXP 	a_card: image = 'ace_of_diamonds'
250.4838 	EXP 	a_card: autoDraw = True
251.4745 	EXP 	New trial (rep=139, index=0): None
251.4809 	EXP 	a_card: autoDraw = False
251.4809 	EXP 	text_6: autoDraw = True
251.9710 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
251.9807 	EXP 	text_6: autoDraw = False
251.9807 	EXP 	a_card: image = '6_of_clubs'
251.9807 	EXP 	a_card: autoDraw = True
252.9713 	EXP 	New trial (rep=140, index=0): None
252.9767 	EXP 	a_card: autoDraw = False
252.9767 	EXP 	text_6: autoDraw = True
253.4739 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
253.4832 	EXP 	text_6: autoDraw = False
253.4832 	EXP 	a_card: image = '6_of_spades'
253.4832 	EXP 	a_card: autoDraw = True
254.4744 	EXP 	New trial (rep=141, index=0): None
254.4808 	EXP 	a_card: autoDraw = False
254.4808 	EXP 	text_6: autoDraw = True
254.9722 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
254.9819 	EXP 	text_6: autoDraw = False
254.9819 	EXP 	a_card: image = '8_of_clubs'
254.9819 	EXP 	a_card: autoDraw = True
255.9711 	EXP 	New trial (rep=142, index=0): None
255.9764 	EXP 	a_card: autoDraw = False
255.9764 	EXP 	text_6: autoDraw = True
256.4736 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
256.4827 	EXP 	text_6: autoDraw = False
256.4827 	EXP 	a_card: image = '3_of_hearts'
256.4827 	EXP 	a_card: autoDraw = True
257.4738 	EXP 	New trial (rep=143, index=0): None
257.4794 	EXP 	a_card: autoDraw = False
257.4794 	EXP 	text_6: autoDraw = True
257.9704 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
257.9803 	EXP 	text_6: autoDraw = False
257.9803 	EXP 	a_card: image = 'ace_of_diamonds'
257.9803 	EXP 	a_card: autoDraw = True
258.9705 	EXP 	New trial (rep=144, index=0): None
258.9762 	EXP 	a_card: autoDraw = False
258.9762 	EXP 	text_6: autoDraw = True
259.4733 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
259.4823 	EXP 	text_6: autoDraw = False
259.4823 	EXP 	a_card: image = '8_of_clubs'
259.4823 	EXP 	a_card: autoDraw = True
260.4735 	EXP 	New trial (rep=145, index=0): None
260.4795 	EXP 	a_card: autoDraw = False
260.4795 	EXP 	text_6: autoDraw = True
260.9715 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
260.9811 	EXP 	text_6: autoDraw = False
260.9811 	EXP 	a_card: image = '5_of_diamonds'
260.9811 	EXP 	a_card: autoDraw = True
261.9703 	EXP 	New trial (rep=146, index=0): None
261.9759 	EXP 	a_card: autoDraw = False
261.9759 	EXP 	text_6: autoDraw = True
262.4730 	WARNING 	Requested image 'jack_of_clubs' not found but similar filename 'jack_of_clubs.png' exists. This will be used instead but changing the filename is advised.
262.4823 	EXP 	text_6: autoDraw = False
262.4823 	EXP 	a_card: image = 'jack_of_clubs'
262.4823 	EXP 	a_card: autoDraw = True
263.4731 	EXP 	New trial (rep=147, index=0): None
263.4796 	EXP 	a_card: autoDraw = False
263.4796 	EXP 	text_6: autoDraw = True
263.9699 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
263.9811 	EXP 	text_6: autoDraw = False
263.9811 	EXP 	a_card: image = '3_of_hearts'
263.9811 	EXP 	a_card: autoDraw = True
264.9704 	EXP 	New trial (rep=148, index=0): None
264.9755 	EXP 	a_card: autoDraw = False
264.9755 	EXP 	text_6: autoDraw = True
265.4727 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
265.4823 	EXP 	text_6: autoDraw = False
265.4823 	EXP 	a_card: image = 'ace_of_diamonds'
265.4823 	EXP 	a_card: autoDraw = True
266.4729 	EXP 	New trial (rep=149, index=0): None
266.4795 	EXP 	a_card: autoDraw = False
266.4795 	EXP 	text_6: autoDraw = True
266.9696 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
266.9806 	EXP 	text_6: autoDraw = False
266.9806 	EXP 	a_card: image = '6_of_spades'
266.9806 	EXP 	a_card: autoDraw = True
267.9697 	EXP 	New trial (rep=150, index=0): None
267.9752 	EXP 	a_card: autoDraw = False
267.9752 	EXP 	text_6: autoDraw = True
268.4724 	WARNING 	Requested image 'jack_of_clubs' not found but similar filename 'jack_of_clubs.png' exists. This will be used instead but changing the filename is advised.
268.4818 	EXP 	text_6: autoDraw = False
268.4818 	EXP 	a_card: image = 'jack_of_clubs'
268.4818 	EXP 	a_card: autoDraw = True
269.4726 	EXP 	New trial (rep=151, index=0): None
269.4785 	EXP 	a_card: autoDraw = False
269.4785 	EXP 	text_6: autoDraw = True
269.9692 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
269.9791 	EXP 	text_6: autoDraw = False
269.9791 	EXP 	a_card: image = '8_of_clubs'
269.9791 	EXP 	a_card: autoDraw = True
270.9693 	EXP 	New trial (rep=152, index=0): None
270.9749 	EXP 	a_card: autoDraw = False
270.9749 	EXP 	text_6: autoDraw = True
271.4721 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
271.4815 	EXP 	text_6: autoDraw = False
271.4815 	EXP 	a_card: image = '6_of_clubs'
271.4815 	EXP 	a_card: autoDraw = True
272.4723 	EXP 	New trial (rep=153, index=0): None
272.4792 	EXP 	a_card: autoDraw = False
272.4792 	EXP 	text_6: autoDraw = True
272.9689 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
272.9769 	EXP 	text_6: autoDraw = False
272.9769 	EXP 	a_card: image = '3_of_hearts'
272.9769 	EXP 	a_card: autoDraw = True
273.9691 	EXP 	New trial (rep=154, index=0): None
273.9750 	EXP 	a_card: autoDraw = False
273.9750 	EXP 	text_6: autoDraw = True
274.4717 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
274.4804 	EXP 	text_6: autoDraw = False
274.4804 	EXP 	a_card: image = 'king_of_hearts'
274.4804 	EXP 	a_card: autoDraw = True
275.4719 	EXP 	New trial (rep=155, index=0): None
275.4793 	EXP 	a_card: autoDraw = False
275.4793 	EXP 	text_6: autoDraw = True
275.9685 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
275.9765 	EXP 	text_6: autoDraw = False
275.9765 	EXP 	a_card: image = '6_of_clubs'
275.9765 	EXP 	a_card: autoDraw = True
276.9689 	EXP 	New trial (rep=156, index=0): None
276.9742 	EXP 	a_card: autoDraw = False
276.9742 	EXP 	text_6: autoDraw = True
277.4716 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
277.4806 	EXP 	text_6: autoDraw = False
277.4806 	EXP 	a_card: image = 'ace_of_diamonds'
277.4806 	EXP 	a_card: autoDraw = True
278.4717 	EXP 	New trial (rep=157, index=0): None
278.4797 	EXP 	a_card: autoDraw = False
278.4797 	EXP 	text_6: autoDraw = True
278.9688 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
278.9768 	EXP 	text_6: autoDraw = False
278.9768 	EXP 	a_card: image = '6_of_spades'
278.9768 	EXP 	a_card: autoDraw = True
279.9747 	EXP 	New trial (rep=158, index=0): None
279.9801 	EXP 	a_card: autoDraw = False
279.9801 	EXP 	text_6: autoDraw = True
280.4713 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
280.4810 	EXP 	text_6: autoDraw = False
280.4810 	EXP 	a_card: image = '3_of_hearts'
280.4810 	EXP 	a_card: autoDraw = True
281.4715 	EXP 	New trial (rep=159, index=0): None
281.4769 	EXP 	a_card: autoDraw = False
281.4769 	EXP 	text_6: autoDraw = True
281.9741 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
281.9832 	EXP 	text_6: autoDraw = False
281.9832 	EXP 	a_card: image = '6_of_clubs'
281.9832 	EXP 	a_card: autoDraw = True
282.9744 	EXP 	New trial (rep=160, index=0): None
282.9798 	EXP 	a_card: autoDraw = False
282.9798 	EXP 	text_6: autoDraw = True
283.4710 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
283.4806 	EXP 	text_6: autoDraw = False
283.4806 	EXP 	a_card: image = '6_of_clubs'
283.4806 	EXP 	a_card: autoDraw = True
284.4712 	EXP 	New trial (rep=161, index=0): None
284.4765 	EXP 	a_card: autoDraw = False
284.4765 	EXP 	text_6: autoDraw = True
284.9738 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
284.9827 	EXP 	text_6: autoDraw = False
284.9827 	EXP 	a_card: image = '3_of_hearts'
284.9827 	EXP 	a_card: autoDraw = True
285.9741 	EXP 	New trial (rep=162, index=0): None
285.9795 	EXP 	a_card: autoDraw = False
285.9795 	EXP 	text_6: autoDraw = True
286.4707 	WARNING 	Requested image 'jack_of_clubs' not found but similar filename 'jack_of_clubs.png' exists. This will be used instead but changing the filename is advised.
286.4804 	EXP 	text_6: autoDraw = False
286.4804 	EXP 	a_card: image = 'jack_of_clubs'
286.4804 	EXP 	a_card: autoDraw = True
287.4709 	EXP 	New trial (rep=163, index=0): None
287.4762 	EXP 	a_card: autoDraw = False
287.4762 	EXP 	text_6: autoDraw = True
287.9737 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
287.9864 	EXP 	text_6: autoDraw = False
287.9864 	EXP 	a_card: image = '8_of_clubs'
287.9864 	EXP 	a_card: autoDraw = True
288.9737 	EXP 	New trial (rep=164, index=0): None
288.9795 	EXP 	a_card: autoDraw = False
288.9795 	EXP 	text_6: autoDraw = True
289.4708 	WARNING 	Requested image 'jack_of_clubs' not found but similar filename 'jack_of_clubs.png' exists. This will be used instead but changing the filename is advised.
289.4815 	EXP 	text_6: autoDraw = False
289.4815 	EXP 	a_card: image = 'jack_of_clubs'
289.4815 	EXP 	a_card: autoDraw = True
290.4706 	EXP 	New trial (rep=165, index=0): None
290.4759 	EXP 	a_card: autoDraw = False
290.4759 	EXP 	text_6: autoDraw = True
290.9732 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
290.9826 	EXP 	text_6: autoDraw = False
290.9826 	EXP 	a_card: image = '3_of_hearts'
290.9826 	EXP 	a_card: autoDraw = True
291.9735 	EXP 	New trial (rep=166, index=0): None
291.9794 	EXP 	a_card: autoDraw = False
291.9794 	EXP 	text_6: autoDraw = True
292.4702 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
292.4803 	EXP 	text_6: autoDraw = False
292.4803 	EXP 	a_card: image = '8_of_clubs'
292.4803 	EXP 	a_card: autoDraw = True
293.4703 	EXP 	New trial (rep=167, index=0): None
293.4756 	EXP 	a_card: autoDraw = False
293.4756 	EXP 	text_6: autoDraw = True
